PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
36,2026-05-27,15:52:58.84,"Damme, Andrew",1000508889,Right,,,,,,Sweeper,Live,,55.02635,7.56338434,-0.643307931,1521.737717,83.86165076,8:45,5.39344,1.92121,,-102.61,-1.56745,-13.86248,4.16993,0.14641,50.45112,-10.91016657,-3.162266613,0.7234750301,6.79128,-2.94927,-1.83195,50,6.15723,1.25466,-79.14401,7.80008,4.29846,10.29921,-34.04075,93571648-3352-4167-b322-3c4aff3bab89,262d1539-e0da-4243-88f1-595ce775cc93,,Pitching,23360159,,,,,,,,,,,,,,,,,,,77.60325425,49.14936598,995.3524013,0.6540893282,8:30,d3c8f32a-4d29-4ac3-b681-1d7e1ff812b4,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
37,2026-05-27,15:53:11.87,"Hopkins, Weston",1000557886,Right,,,,,,Sinker,Live,,60.57127,2.896029275,-1.671743805,1822.833553,250.909866,2:15,5.73402,1.40369,3.48015,-76.25896,8.37116,24.47537,2.19312,1.82052,55.09,-10.8317731,2.778896296,0.6621156897,-12.72848,3.22449,-1.22836,50,5.99727,1.81419,-87.55323,2.12195,-9.72013,14.2284,-29.71166,c2bda045-e3d2-431b-971e-a401022ec22c,262d1539-e0da-4243-88f1-595ce775cc93,56.92727,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.02952126,1395.767621,0.7657131495,,16bfd397-cf7f-432a-9262-f998c8606cdb,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
38,2026-05-27,15:53:23.86,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,67.82253,1.698793707,-2.237121386,1890.699338,217.8668203,1:15,5.60199,2.29691,5.1637,-49.12171,13.70553,10.71057,3.10886,1.08314,61.65816,-7.426862389,-0.2389507486,0.5704865609,-6.32378,6.70142,-2.09648,50,5.72374,3.54959,-98.43793,1.5647,-6.14784,16.96971,-25.65907,a8f3b3a8-db43-45bf-afc3-a41cddc0b960,262d1539-e0da-4243-88f1-595ce775cc93,66.07069,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.10289961,1507.933687,0.7975534009,,f36916ce-4944-4f63-9a42-1db6e2aab12a,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
39,2026-05-27,15:53:38.37,"Hopkins, Weston",1000557886,Right,,,,,,ChangeUp,Live,,56.8783,2.915483151,-4.049037546,1481.25803,234.6356437,1:45,5.89291,1.29724,4.33333,-78.97409,14.16084,20.18854,2.107,-0.89587,51.86066,-11.4845112,-0.3321247505,0.6945886905,-11.63869,6.3214,-0.88022,50,6.13178,5.29736,-82.18529,2.16082,-7.84738,12.3345,-27.91185,e1227713-021b-4857-b5fb-641d80aa2f82,262d1539-e0da-4243-88f1-595ce775cc93,54.26584,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.27324197,1162.884919,0.7850657315,,b77217c2-00ba-4c46-a4d5-c0690e2be0f7,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
40,2026-05-27,15:53:54.20,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,60.32581,0.7784110673,-4.241175922,1226.463103,,,5.51653,2.23716,5.50227,,,,0.39683,-1.10228,56.54867,,,0.6332312415,-5.11883,3.62911,-1.87174,50,5.53747,6.31492,-87.57848,-0.46524,-4.00837,11.41458,-29.33223,9050b20f-0ecd-4dc7-bd4f-0fb990a0fe52,262d1539-e0da-4243-88f1-595ce775cc93,59.52397,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,9bc091d0-f297-49b2-bcc7-c985ce8a742b,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
41,2026-05-27,15:54:04.75,"Hopkins, Weston",1000557886,Right,,,,,,ChangeUp,Live,,56.74321,4.998251541,-1.944694241,1403.255683,232.3563001,1:45,5.89376,1.38479,,-81.63467,13.92402,18.16659,3.93029,1.02091,51.45467,-9.790094052,1.370781095,0.7035686696,-9.74134,5.41637,-1.177,50,6.39028,2.28094,-81.87202,4.92228,-6.5274,12.09914,-28.54469,dbb9c0a1-cac3-4aee-a3ed-800b40b88348,262d1539-e0da-4243-88f1-595ce775cc93,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.80035392,1123.625654,0.8007276707,,75b331c9-284a-4ebe-a333-4194f048bfb5,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
42,2026-05-27,15:54:19.86,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,63.31923,2.170640482,-0.8265426543,1393.460221,205.5274319,12:45,5.7957,1.75675,5.35729,-52.851,19.10821,9.15081,3.42799,1.74424,57.25186,-7.715723509,0.8936050762,0.61054065,-5.13166,9.44533,-1.68892,50,5.95398,1.0983,-91.91706,2.16878,-4.31814,15.71204,-24.22608,ac90944d-d694-4fed-a1e6-8fb84e50c66e,262d1539-e0da-4243-88f1-595ce775cc93,61.73617,Pitching,23360159,,,,,,,,,,,,,,,,,,,230.2563272,42.46463434,1027.947526,0.7376942025,1:45,4ebe1e5d-cfdb-4cc6-9469-7a512e72081d,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
43,2026-05-27,15:54:30.12,"Hopkins, Weston",1000557886,Right,,,,,,ChangeUp,Live,,56.63001,3.605464515,-1.567864445,1451.012092,233.0401388,1:45,5.83972,1.50175,3.76957,-81.66847,13.93241,18.63459,2.52059,1.54067,51.68588,-11.14767138,1.832699732,0.7037239755,-9.85541,5.8589,-1.3385,50,6.17216,1.72859,-81.87219,2.91528,-6.60294,12.11313,-28.2487,87675ba1-afe7-4f47-b910-2ebbdc87a64d,262d1539-e0da-4243-88f1-595ce775cc93,53.5614,Pitching,23360159,,,,,,,,,,,,,,,,,,,,42.58263841,1068.383335,0.7363021582,,37a8a201-d512-49f1-a85e-db75750a0c8e,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
44,2026-05-27,15:54:42.85,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,61.38765,2.101069721,-2.863917844,1228.310098,242.3872323,2:00,5.54054,2.00079,4.78647,-73.30806,5.02957,9.78028,1.42597,0.0996,56.06775,-11.37519412,-1.047281086,0.6370252106,-6.01328,1.9417,-1.72323,50,5.6889,4.19237,-88.93351,1.34297,-4.74393,14.53379,-30.64222,7f734d2a-fe20-451a-88c6-9c3393756d07,262d1539-e0da-4243-88f1-595ce775cc93,59.16946,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,8d896900-b485-4c1d-9b79-7d059c43b89f,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
45,2026-05-27,15:54:55.90,"Hopkins, Weston",1000557886,Right,,,,,,Sinker,Live,,59.95693,,,1779.946967,,,6.15321,1.12647,3.50759,,,,,,,,,,-3.051,14.52538,-1.14211,50,5.90115,-0.28786,-86.84402,-3.99808,-2.30711,13.27875,-21.19022,b50da89b-c08e-4756-80d6-6630e88d19fb,262d1539-e0da-4243-88f1-595ce775cc93,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.28364586,1504.792657,0.8454143209,,a9876406-0f8f-46a1-a7fc-0f9487a2af1d,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
46,2026-05-27,15:55:07.89,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,68.6708,3.222544871,-1.310410293,1370.271675,217.3686136,1:15,5.86879,2.06886,5.40301,-44.06347,16.87857,12.92444,5.21994,1.91799,61.98501,-5.030341524,1.115237095,0.5618623085,-7.27994,7.96448,-1.96114,50,6.12561,1.93153,-99.62637,4.42629,-7.23001,17.77582,-24.26419,918db5db-06bd-4db8-94dc-355b1a2865ac,262d1539-e0da-4243-88f1-595ce775cc93,67.08483,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.87794899,1211.245691,0.8839456534,,595f09c5-2755-4995-8e8a-2fbb94a64aca,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
47,2026-05-27,15:55:17.64,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,62.2667,-0.631240904,-5.20719585,1800.047864,227.1466628,1:30,5.99562,1.22839,3.90211,-62.8249,16.83322,18.27053,0.14974,-2.27782,56.39223,-11.99911272,-1.861929186,0.6423717437,-11.03528,8.73379,-0.64688,50,5.85503,7.64478,-89.79611,-2.84572,-8.81002,15.69697,-25.20142,9867e611-6be1-41bb-9693-4b6d3e0c8a8c,262d1539-e0da-4243-88f1-595ce775cc93,58.67699,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.59189583,1516.591798,0.8425285947,,5f233f83-9c31-4975-8b49-3f8eff399499,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
48,2026-05-27,15:55:32.42,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,69.08879,2.161109876,-1.65058908,1400.833172,219.8600956,1:15,5.99852,1.84443,5.55134,-45.84428,14.39488,12.06829,4.19906,1.30757,62.06313,-6.474222029,0.6300387904,0.558612791,-7.02043,6.9788,-1.70963,50,6.15577,2.57282,-100.26861,2.58288,-7.00162,19.29092,-25.21394,83b407fc-f887-43ab-8e34-5474478a1b11,262d1539-e0da-4243-88f1-595ce775cc93,67.47507,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.63664409,1262.929548,0.9015559972,,6912bb37-c302-4f3a-9770-ef6664b20111,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
49,2026-05-27,15:55:41.69,"Hopkins, Weston",1000557886,Right,,,,,,Fastball,Live,,62.22256,3.885574519,-3.529350003,1896.271844,215.7956658,1:15,6.00727,1.08204,3.42179,-61.7723,18.54221,13.45438,4.64722,-1.22971,56.17063,-7.253183639,-1.09590398,0.6450129017,-7.75845,7.99905,-0.66211,50,6.41289,5.11401,-89.76347,4.16941,-6.26647,14.21347,-25.71324,83326032-ce56-4a47-968a-bde34a3e337b,262d1539-e0da-4243-88f1-595ce775cc93,58.43672,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f65bc9a1-7bc8-4c7e-a6df-2f6039e80f46,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
50,2026-05-27,15:55:55.29,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,70.63313,2.570163056,-2.072125827,1358.737349,237.4043617,2:00,5.95143,1.90937,5.40872,-50.36218,7.46039,11.76859,4.16544,0.94812,63.67418,-6.870765014,0.1416586601,0.5472932674,-6.94211,3.13093,-1.73321,50,6.1458,3.38319,-102.456,3.21642,-7.25609,19.56083,-28.90151,be90c950-1e5c-474e-b7df-e248290ec94f,262d1539-e0da-4243-88f1-595ce775cc93,68.87064,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.6108523975,1358.66013,0.999943168,,e54f74b3-d83f-4331-9b04-f05be115af45,a914ebef-f5ec-4fe0-8290-25ebfc20a06d
