PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
37,2026-05-19,10:07:47.62,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.37193,-0.5602458921,-2.821881669,2088.376565,219.301729,1:15,5.56633,1.72107,5.75628,-26.10485,14.07254,11.55529,2.86885,0.05554,76.47709,-5.438103641,-0.6578532085,0.4562073701,-6.95464,7.69749,-1.49434,50,5.50402,5.61489,-121.22999,-2.00165,-10.38476,22.95122,-20.68006,34450a76-e35e-4372-8591-ae40857a012e,3ccda4be-a059-4371-ba9b-5f6cda7283ff,82.62128,Pitching,23360159,,,,,,,,,,,,,,,,,,,225.3959095,37.65355568,1653.407365,0.7917189807,1:30,55212290-64b5-4c06-8474-5e06c81e82ed,21fffa57-26bf-45fd-aceb-a1cd15522c88
38,2026-05-19,10:08:04.47,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.60715,-2.018595061,-4.406224271,2103.176665,227.3826698,1:30,5.44895,1.75686,5.61012,-28.21567,12.09816,13.17722,1.20741,-1.26533,76.91249,-7.254199338,-1.952044405,0.4569813339,-8.19338,6.98685,-1.38865,50,5.25798,8.92259,-121.27592,-5.19145,-12.26152,22.64507,-21.71812,06a25216-e0af-4a64-9dca-3bd7bbc91d36,3ccda4be-a059-4371-ba9b-5f6cda7283ff,82.48135,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.28704949,1816.11317,0.8635095665,,8116176b-441b-4276-a7e8-0cd750378557,21fffa57-26bf-45fd-aceb-a1cd15522c88
39,2026-05-19,10:08:19.76,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,83.08238,-0.6317898066,-2.652447857,2195.065975,231.8830828,1:45,5.58801,1.62416,5.49628,-27.17227,13.72421,17.54229,2.73211,0.60355,76.14829,-5.686353962,0.6206971037,0.4602718059,-10.04296,7.46542,-1.40416,50,5.51459,5.02535,-120.76686,-2.21517,-14.86657,23.00406,-21.123,a59eb2d9-9492-410e-95fd-a10d24f89477,3ccda4be-a059-4371-ba9b-5f6cda7283ff,81.8917,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.88957459,1863.759897,0.849067827,,af197302-f1a7-4b7f-a874-8a30af55504e,21fffa57-26bf-45fd-aceb-a1cd15522c88
40,2026-05-19,10:08:47.96,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,82.74657,-0.4649495633,-2.353232336,2123.798216,229.1648224,1:45,5.49516,1.87626,5.18483,-27.9454,13.86841,16.09397,2.72863,1.00253,75.61585,-5.642376501,0.6376516868,0.4654052775,-9.12275,7.42446,-1.66989,50,5.43118,4.39559,-120.22471,-1.92281,-13.34578,23.41227,-21.31271,6a0b7a1f-79d5-4ed8-9f3d-d161cc452fc2,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.98842,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.86847325,1763.43013,0.8303190563,,1675a3f6-a006-4758-9024-80412d132c06,21fffa57-26bf-45fd-aceb-a1cd15522c88
41,2026-05-19,10:09:04.20,"Imboden, Jacob",1000561393,Right,,,,,,Fastball,Live,,84.02203,-0.2967046756,-3.552934613,2159.204849,230.8016608,1:45,5.57933,1.70037,5.61395,-26.71942,12.99027,15.99343,3.0753,-0.28668,77.22944,-5.270101918,-0.5718132175,0.4535442619,-9.44583,7.00211,-1.40737,50,5.53679,7.06444,-122.09642,-1.49644,-14.3559,22.50802,-21.53214,ec71aaa9-41b4-415c-8c54-5d24458cf5b7,3ccda4be-a059-4371-ba9b-5f6cda7283ff,83.10642,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.02592544,1810.329256,0.8384240415,,89360b53-860d-4d78-a66e-3045f15a3983,21fffa57-26bf-45fd-aceb-a1cd15522c88
42,2026-05-19,10:32:51.58,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,85.07046,-2.119687919,-1.988112366,1958.781422,207.1449242,1:00,6.26921,1.44249,5.65373,-19.40793,19.6003,10.05861,2.67318,0.42605,77.50559,-5.747809735,-0.09967768037,0.4495205049,-5.96126,11.10769,-1.28063,50,6.07758,3.96701,-123.61013,-5.20277,-9.18491,25.59702,-15.05971,bc23443b-58fa-4464-8aae-be8d4519438c,3ccda4be-a059-4371-ba9b-5f6cda7283ff,83.85032,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.5214717617,1958.700294,0.9999585826,,4f4b2ccb-5a15-43b4-97dd-41f6bd32bd26,21fffa57-26bf-45fd-aceb-a1cd15522c88
43,2026-05-19,10:33:09.55,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,85.05174,-0.09289661269,-3.022029125,2074.336364,202.8629605,12:45,6.096,1.36528,5.89748,-18.28816,20.2488,8.56315,4.48563,-0.72891,77.55836,-3.531202501,-1.412076017,0.4467968476,-5.46513,10.9508,-1.12728,50,6.07803,6.26287,-123.6504,-0.76682,-8.45695,24.76984,-15.22835,c1486e8a-5064-4e87-a0f0-ecc18c2f3378,3ccda4be-a059-4371-ba9b-5f6cda7283ff,84.36147,Pitching,23360159,,,,,,,,,,,,,,,,,,,,18.57542549,1966.274074,0.9479051264,,9004808e-e4b9-4fe0-b619-4d6d0ee68315,21fffa57-26bf-45fd-aceb-a1cd15522c88
44,2026-05-19,10:33:40.29,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,84.68774,-1.778777394,-0.8466581527,1944.179884,193.7939132,12:30,6.29774,1.43612,5.84709,-15.8667,23.19346,5.69948,3.3221,1.12437,77.01158,-4.761037051,0.2282223946,0.4498195877,-3.32222,13.02959,-1.3707,50,6.14402,1.64356,-123.16701,-4.31709,-5.07498,25.73379,-12.27022,8e7a5031-b72c-466a-8c08-b5b6c5fbaddb,3ccda4be-a059-4371-ba9b-5f6cda7283ff,83.79457,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,b89f6054-3e19-47c7-80f7-a5aa2cc0ef02,21fffa57-26bf-45fd-aceb-a1cd15522c88
45,2026-05-19,10:34:50.60,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.11813,-3.50172176,-0.3338607155,2034.896063,203.2202194,12:45,6.29435,1.25971,5.63401,-17.53684,20.54779,8.81132,1.56226,1.68255,78.70337,-6.762792708,1.318965627,0.444166964,-4.80692,11.98779,-1.23695,50,5.98554,0.44039,-125.06794,-8.22735,-7.59433,25.8248,-13.23487,e57ba170-0972-4331-be83-75c669023692,3ccda4be-a059-4371-ba9b-5f6cda7283ff,84.86097,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,90b9838d-a484-4175-a79a-ae6666aa1e0a,21fffa57-26bf-45fd-aceb-a1cd15522c88
46,2026-05-19,10:35:06.35,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.14832,-4.212550961,-2.481843091,2014.919972,205.4981178,12:45,6.13535,1.26931,5.52129,-17.15743,20.33732,9.68264,0.75681,-0.24531,79.56126,-7.395130722,-0.6702173047,0.4407137835,-5.86785,12.04089,-1.05997,50,5.75705,5.14891,-126.31585,-9.89038,-9.45353,26.41472,-12.77528,887342bc-e594-4095-8cdf-80e66a0f103c,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.52589,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,1f92990f-e9ff-4534-99d2-b559c18ed9ca,21fffa57-26bf-45fd-aceb-a1cd15522c88
47,2026-05-19,10:35:29.57,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.83557,-1.861406044,-1.490605844,1979.224207,195.7117653,12:30,6.26595,1.18425,5.48386,-14.28543,22.56191,6.3528,3.33302,0.31893,79.78263,-4.529964671,-0.3005546028,0.4368923595,-3.81948,12.55629,-1.058,50,6.09337,3.10422,-127.63314,-4.6374,-6.26578,27.61905,-11.57573,2ff66939-7216-490b-a0b1-8147981a7727,3ccda4be-a059-4371-ba9b-5f6cda7283ff,86.27397,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f3964e51-7b11-42dc-a3f9-e1665f68bee5,21fffa57-26bf-45fd-aceb-a1cd15522c88
48,2026-05-19,10:35:52.34,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.20891,0.7453594661,-0.1572765805,1995.605737,196.900554,12:30,6.22401,1.30184,,-17.37358,22.60158,6.87677,5.49054,1.72418,78.41993,-2.425961635,1.098622287,0.4550577422,-3.53487,11.26559,-1.29147,50,6.28861,0.0653,-125.1538,0.92525,-5.60437,25.35249,-14.31297,727e3743-cc09-49c5-8c43-ec9053571678,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.313504903,1995.081359,0.999737234,,f3c49f52-c345-42d3-b817-0ae9a1500e0e,21fffa57-26bf-45fd-aceb-a1cd15522c88
49,2026-05-19,10:36:14.40,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.18602,-4.570645109,-1.723334701,2069.34089,200.290015,12:45,6.24468,1.18402,5.7247,-16.11952,20.97192,7.73698,0.63395,0.22341,79.8172,-7.564233483,-0.271380103,0.4383371273,-4.63079,12.527,-1.04513,50,5.85298,3.55155,-126.43322,-10.63789,-7.49121,25.9236,-11.90914,e9fafbf8-75fb-4a1a-a0d3-801e1856ed82,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.98961,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,8d0555e0-731a-4bd9-9881-8085f684372d,21fffa57-26bf-45fd-aceb-a1cd15522c88
50,2026-05-19,10:36:32.77,"Smith, Matt",1000442063,Right,,,,,,ChangeUp,Live,,79.60744,-2.446385871,-3.57952053,1982.193461,225.8410122,1:30,5.7129,2.14827,6.19038,-30.73247,12.76129,13.15643,0.88773,-0.06404,73.33425,-8.203506819,-1.097293868,0.4746624634,-8.13771,7.61637,-1.88547,50,5.51281,6.87273,-115.64219,-5.79441,-11.04849,21.03975,-21.83337,286bfd1b-d277-4b7e-b7c9-efaef138fdb2,3ccda4be-a059-4371-ba9b-5f6cda7283ff,79.40893,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,b3207efd-b196-4c70-a885-a4147d61cd15,21fffa57-26bf-45fd-aceb-a1cd15522c88
51,2026-05-19,10:36:50.88,"Smith, Matt",1000442063,Right,,,,,,ChangeUp,Live,,80.45288,-3.172839614,-3.040042689,1863.513515,223.5601418,1:30,5.74934,1.86901,6.28391,-29.28424,13.18232,12.53294,0.37809,0.10939,74.13885,-8.660217139,-0.6689688726,0.469023846,-7.68353,8.07618,-1.65131,50,5.50104,5.86561,-116.87201,-7.28518,-10.64591,21.66405,-20.98409,a80f1626-86c7-4e32-98e0-524dd03cb1da,3ccda4be-a059-4371-ba9b-5f6cda7283ff,80.36359,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,30b9698b-705c-4d84-afea-714578a047d5,21fffa57-26bf-45fd-aceb-a1cd15522c88
52,2026-05-19,10:37:17.31,"Smith, Matt",1000442063,Right,,,,,,ChangeUp,Live,,80.25836,-2.066944731,-3.548551858,1934.214115,232.9959471,1:45,5.77984,2.15179,5.91542,-34.10989,9.22764,12.27083,1.01485,-0.12267,73.77762,-8.432545308,-1.241852922,0.4738091866,-7.61383,5.55845,-1.87456,50,5.59467,6.87072,-116.55013,-5.20662,-10.47084,21.94532,-24.52985,78d5ae73-e169-4fe6-a2a1-faa012c35f6c,3ccda4be-a059-4371-ba9b-5f6cda7283ff,79.55194,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,826652f2-6d76-4694-bebc-ac287d148918,21fffa57-26bf-45fd-aceb-a1cd15522c88
53,2026-05-19,10:37:52.13,"Smith, Matt",1000442063,Right,,,,,,ChangeUp,Live,,79.47066,-2.371011327,-2.676132118,1900.344759,215.7945608,1:15,5.98058,1.7861,6.47395,-28.32542,14.6153,10.55237,1.43948,0.2065,73.45712,-7.699782504,-0.6767395153,0.4716350005,-6.50035,8.65622,-1.60274,50,5.80097,5.13012,-115.62569,-5.52928,-8.85516,20.29509,-20.38204,827c17b3-ad85-46c2-b308-adf5cae203bb,3ccda4be-a059-4371-ba9b-5f6cda7283ff,79.91866,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,307c44cd-7116-4aa7-8840-21808524f455,21fffa57-26bf-45fd-aceb-a1cd15522c88
54,2026-05-19,10:38:12.04,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.73242,-1.788449965,-0.04446036255,1965.716163,196.5849169,12:30,6.16002,1.38234,5.63032,-14.81813,22.67909,6.7604,3.25618,1.90423,78.96042,-4.560158006,1.224490969,0.440728267,-3.6287,12.64802,-1.38285,50,5.99861,-0.12514,-126.12215,-4.4269,-5.82134,26.61477,-11.88349,5ad22a25-9783-4828-98e3-9d712bb7ca22,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.52308,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,9f728a91-b88d-4dfa-82b3-900554c3007a,21fffa57-26bf-45fd-aceb-a1cd15522c88
55,2026-05-19,10:38:29.33,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.7697,-2.562077153,-0.7574063994,2013.28879,196.3240543,12:30,6.32397,1.21464,5.70897,-16.1088,20.9905,6.15,2.5931,1.02155,79.7243,-5.561559165,0.3936883052,0.4383836017,-3.49144,11.91101,-1.15513,50,6.09963,1.46663,-126.19655,-6.17564,-5.65766,24.51752,-12.87305,6543daa1-f407-424c-9b33-a249a0cd867f,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.98049,Pitching,23360159,,,,,,,,,,,,,,,,,,,,13.3353768,1959.00377,0.973036645,,de36c3e8-aabd-4752-bbc0-18cefbda2acf,21fffa57-26bf-45fd-aceb-a1cd15522c88
56,2026-05-19,10:38:49.83,"Smith, Matt",1000442063,Right,,,,,,Curveball,Live,,76.0527,0.2460785018,-0.8526463351,2347.587128,54.66764671,7:45,5.8429,1.85466,4.82361,-60.15266,-10.24874,-14.40154,1.06324,-0.15298,70.83855,-10.69454927,-3.50271744,0.5084388714,7.24304,-5.38127,-1.75807,50,5.81663,2.11997,-110.56251,-1.50704,9.0031,18.93911,-38.86296,14671b46-1157-4149-a855-799327405eca,3ccda4be-a059-4371-ba9b-5f6cda7283ff,74.13367,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,7cda8e5b-cc62-4890-adb5-4b0cda6d0351,21fffa57-26bf-45fd-aceb-a1cd15522c88
57,2026-05-19,10:39:08.85,"Smith, Matt",1000442063,Right,,,,,,Curveball,Live,,74.57762,-0.9452306387,-0.9158276412,2204.300274,53.26571237,7:45,5.85332,1.9488,,,,,,,,,,,6.50646,-4.8008,-1.83816,50,5.6916,2.17872,-108.19727,-3.93524,7.64269,20.48215,-37.81321,dffa357b-7cc6-4b6a-a984-4e3067427e22,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,56dae050-2197-4c09-afe1-0b930907c2de,21fffa57-26bf-45fd-aceb-a1cd15522c88
58,2026-05-19,10:39:59.36,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,85.21624,-0.6244128048,-0.662963835,1994.738783,222.7584446,1:30,5.83459,1.89025,5.49598,-22.88455,16.05049,14.86971,3.3435,2.50932,77.83894,-4.890017678,2.117577997,0.4490985994,-8.0978,8.71507,-1.84229,50,5.76479,0.94046,-123.9567,-2.11114,-12.57871,25.15585,-18.63651,50425fca-513d-4bd7-a13f-6d811c2c087a,3ccda4be-a059-4371-ba9b-5f6cda7283ff,83.92909,Pitching,23360159,,,,,,,,,,,,,,,,,,,,7.808412385,1976.243372,0.9907279035,,e875f653-6c4c-4b82-8095-d0dfdd0def31,21fffa57-26bf-45fd-aceb-a1cd15522c88
59,2026-05-19,10:40:37.12,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,85.65078,-2.163485853,-2.304721235,2012.257345,208.9179407,1:00,5.8637,1.97386,5.70179,-17.98758,20.42425,11.29244,2.34651,0.76652,78.02634,-5.529622763,-0.1836428687,0.4460708961,-6.72039,11.57635,-1.78777,50,5.67123,4.64504,-124.43788,-5.2833,-10.49844,25.83565,-14.08973,f3612b6c-f4b8-4148-9b23-109ac45ffa34,3ccda4be-a059-4371-ba9b-5f6cda7283ff,84.49876,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f5ffc0b1-5713-4878-8aed-024a8aba2c5e,21fffa57-26bf-45fd-aceb-a1cd15522c88
60,2026-05-19,10:41:41.23,"Smith, Matt",1000442063,Right,,,,,,ChangeUp,Live,,79.52828,-1.42443266,-1.33664517,1813.219589,228.9915348,1:45,5.85664,1.75276,6.22544,-32.0697,11.45785,13.20926,1.86947,1.62023,72.94131,-7.462315625,1.167768359,0.4748467864,-7.5974,6.66593,-1.65966,50,5.73432,2.34183,-115.75846,-3.75125,-10.28082,22.15705,-23.15369,bde2284b-ba1d-4e83-9645-3b7d68667e33,3ccda4be-a059-4371-ba9b-5f6cda7283ff,79.37811,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,628fad1d-816a-437d-97df-a6abb4613569,21fffa57-26bf-45fd-aceb-a1cd15522c88
61,2026-05-19,10:42:00.49,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.10839,-2.409917942,-0.753161162,1968.541518,198.1247152,12:30,6.25949,1.15029,5.40777,-14.53517,23.05493,7.54939,2.7891,1.07381,79.16289,-5.117713413,0.6595832967,0.4412737979,-4.22933,12.94866,-1.08855,50,6.03523,1.40472,-126.54543,-5.82458,-6.81914,27.19371,-11.29634,476b6265-9fc5-4786-a63d-505fa8ff1c67,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.41735,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,1bd29126-85c3-480c-876b-b468ecfce300,21fffa57-26bf-45fd-aceb-a1cd15522c88
62,2026-05-19,10:42:26.80,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.03819,-4.060482418,-2.917511687,1988.214776,196.7223068,12:30,6.2576,1.09204,5.78984,-17.7616,20.16489,6.05388,0.98947,-1.11947,78.93097,-7.362748801,-1.782906524,0.4432438586,-4.04943,11.94411,-0.85569,50,5.91224,6.16624,-124.78008,-9.43584,-6.39517,24.71349,-13.31101,7128b1af-6c10-499c-96b9-fd1cc15c0f50,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.0377,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,6b1c7029-6ff6-4026-b4cb-ee015972230e,21fffa57-26bf-45fd-aceb-a1cd15522c88
63,2026-05-19,10:42:52.37,"Smith, Matt",1000442063,Right,,,,,,Curveball,Live,,75.5548,0.8154067173,-0.03587759564,2173.206059,56.65479507,8:00,5.95029,1.94572,5.02433,-58.31272,-7.97908,-12.06127,1.86027,0.90676,69.90723,-9.882259643,-2.269516717,0.5106232595,6.29627,-4.39689,-1.9328,50,5.98231,0.45135,-109.84291,-0.28627,7.69765,19.33397,-37.54957,89fa2cae-eaef-4e75-8de7-cad42c0ce89c,3ccda4be-a059-4371-ba9b-5f6cda7283ff,73.81653,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,70a3e7b2-9270-4d66-9dba-37ce881961da,21fffa57-26bf-45fd-aceb-a1cd15522c88
64,2026-05-19,10:43:10.65,"Smith, Matt",1000442063,Right,,,,,,Curveball,Live,,76.01194,-0.104556913,-2.273448458,2311.890031,86.03828522,8:45,5.90137,1.50176,5.52422,-49.72395,-0.91311,-12.59366,1.65989,-1.67395,70.43846,-9.283938027,-4.617994028,0.5028396884,6.07846,-0.45723,-1.29593,50,5.85934,4.75999,-110.52494,-1.67123,7.52979,19.4311,-32.74045,b98cfc3e-3fd0-47d0-b571-0de15d2ecb29,3ccda4be-a059-4371-ba9b-5f6cda7283ff,74.95916,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,de6856b4-8ee1-4636-bdf6-c933a52bd63e,21fffa57-26bf-45fd-aceb-a1cd15522c88
65,2026-05-19,10:43:35.96,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.38207,-4.135802103,-2.353091874,2051.842438,200.8086369,12:45,6.13511,1.28304,5.75604,-15.61084,22.18658,8.41933,0.97501,-0.20663,78.85516,-7.045513249,-0.7712386032,0.4424889749,-5.19505,13.10167,-1.09325,50,5.78244,4.87771,-125.27811,-9.56748,-8.23346,25.95923,-11.40964,1d9274f4-6d1a-479d-bc91-d76b824eb33d,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.18278,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,8a46724f-4f0c-41eb-97a5-35230925a1a9,21fffa57-26bf-45fd-aceb-a1cd15522c88
66,2026-05-19,10:43:56.86,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.12116,-1.825336168,-1.33538506,2125.80144,204.208699,12:45,6.23023,1.46457,5.45851,-15.69091,21.69715,9.7635,3.21326,1.02817,79.37845,-4.750025592,0.4904236938,0.4400863383,-5.5698,12.05158,-1.35368,50,6.05895,2.61879,-126.6277,-4.57181,-9.01957,26.49601,-12.65808,fd1a3212-3496-4157-b617-a417332e8a75,3ccda4be-a059-4371-ba9b-5f6cda7283ff,85.64783,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.2655211112,2125.778613,0.999989262,,cdc4383d-a8d3-481d-a3b7-9a5264281845,21fffa57-26bf-45fd-aceb-a1cd15522c88
67,2026-05-19,10:44:13.32,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.19438,-2.643159442,-1.415647184,2056.776456,198.9846144,12:45,6.35764,1.0747,,-16.11263,24.07756,8.28533,2.47451,0.40563,78.70531,-5.563382655,0.0933301341,0.4562799838,-4.57713,12.89844,-0.9245,50,6.04384,2.74888,-124.9714,-6.43125,-7.24777,24.88562,-11.7497,419c309d-edfe-40b7-8283-8a1afe8a58dd,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,13.92668485,1996.316469,0.9706044929,,7794ccca-8a1b-485a-a4c3-8ac447b5d391,21fffa57-26bf-45fd-aceb-a1cd15522c88
68,2026-05-19,10:49:29.20,"Beelek, Ryan",1000504684,Right,,,,,,Fastball,Live,,87.49337,-0.608036634,-1.520329733,2330.860405,226.8447788,1:30,5.78936,2.27282,,-22.36496,15.22543,16.27221,3.35326,2.19794,79.44683,-4.765027704,1.512542683,0.4412754821,-9.01826,8.19649,-2.1435,50,5.71611,2.79256,-127.11786,-2.14845,-14.6609,27.62984,-18.8491,fa7092d0-5fd1-4e54-b1e9-09b5dfef69ba,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,85d81671-3011-41de-aa1d-c2627de9a2fe,21fffa57-26bf-45fd-aceb-a1cd15522c88
69,2026-05-19,10:49:46.83,"Beelek, Ryan",1000504684,Right,,,,,,Fastball,Live,,87.80528,-1.466067269,-3.342559391,2254.264896,217.5155399,1:15,5.92224,2.24737,6.10517,-18.42889,17.54065,13.49309,3.02834,0.27768,80.03608,-4.942493349,-0.7936826388,0.4316570532,-8.2905,9.95713,-1.99787,50,5.7999,7.03835,-127.5992,-3.8368,-13.63631,26.82994,-15.79645,80e81a8c-1a01-4801-8e8a-5bde71c40eec,3ccda4be-a059-4371-ba9b-5f6cda7283ff,87.32034,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.00665622,1990.274803,0.882893047,,a1f66801-68af-43cd-b3ce-a63bf27c8709,21fffa57-26bf-45fd-aceb-a1cd15522c88
70,2026-05-19,10:50:01.43,"Beelek, Ryan",1000504684,Right,,,,,,Fastball,Live,,88.33575,-1.398035134,-2.404439166,2341.09174,222.410584,1:30,5.87767,2.07568,5.82558,-19.20863,16.7563,15.32828,2.97607,1.11679,80.32981,-5.007551316,0.4836343055,0.4316294049,-8.96404,9.43828,-1.88846,50,5.75223,4.89417,-128.39475,-3.75924,-14.8842,27.90195,-16.5024,e068f23c-fec3-417a-9aee-3007bdb969bd,3ccda4be-a059-4371-ba9b-5f6cda7283ff,87.32593,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,76e133fe-74c2-4e15-8efc-6d48f1ee69c9,21fffa57-26bf-45fd-aceb-a1cd15522c88
71,2026-05-19,10:50:17.91,"Beelek, Ryan",1000504684,Right,,,,,,Fastball,Live,,88.87066,-1.789290066,-5.120654273,2318.951651,222.9615348,1:30,5.89882,2.42906,,-21.30886,14.8671,13.88586,2.44073,-1.22042,80.97925,-5.753625434,-2.538026247,0.4328938721,-8.81901,8.3998,-1.98548,50,5.72575,11.05001,-128.70219,-4.77804,-14.77271,27.03851,-18.10355,7525489a-84ad-47c9-96d7-31441795466a,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,ae7928f3-5507-4393-8805-b8770282a6a0,21fffa57-26bf-45fd-aceb-a1cd15522c88
72,2026-05-19,10:50:37.97,"Beelek, Ryan",1000504684,Right,,,,,,Fastball,Live,,88.39007,-0.8039827386,-4.751189175,2334.074957,233.7664691,1:45,5.62406,2.19145,6.39314,-22.54707,12.52024,17.15572,3.0032,-0.75812,80.84246,-5.070566076,-1.506093981,0.4262090387,-10.71481,7.09283,-1.85822,50,5.55573,10.16578,-128.34877,-2.46692,-17.90807,26.08212,-20.31953,f405db35-bced-4ca2-b7c5-279a93ff0e55,3ccda4be-a059-4371-ba9b-5f6cda7283ff,88.43651,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,1ade063c-6852-4e24-95fc-20c139d44c50,21fffa57-26bf-45fd-aceb-a1cd15522c88
73,2026-05-19,10:51:34.97,"Beelek, Ryan",1000504684,Right,,,,,,Fastball,Live,,90.16077,-1.855862987,-2.001820212,2376.306064,236.1364946,1:45,5.78862,2.31895,,-23.82895,12.86851,19.19163,2.02364,2.00015,82.08241,-6.193382848,1.510239019,0.4360029391,-10.34045,7.08232,-2.11826,50,5.56059,3.76302,-130.71867,-5.23884,-17.82348,28.53751,-19.96649,2433f101-ec63-405c-bee1-b4fc45d9cece,3ccda4be-a059-4371-ba9b-5f6cda7283ff,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,8ae93464-45cf-4aa1-893b-e2b3c9d0e56a,21fffa57-26bf-45fd-aceb-a1cd15522c88
