PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
37,2026-05-19,16:05:49.09,"Piercey, Branden",1000557885,Right,,,,,,ChangeUp,Live,,68.04552,-0.3452755928,-4.178212172,1347.551519,233.1808341,1:45,5.47127,2.12311,5.51389,-53.90584,8.41083,11.32784,0.65544,-0.84623,61.75768,-10.39988138,-2.046339582,0.5681637584,-7.45473,4.61265,-1.76636,50,5.40592,6.90897,-98.603,-1.99619,-7.19861,18.48047,-27.71988,7efe79ab-3995-473e-ba4d-560a8f18dd94,532d0ce7-6278-4016-bb23-bf2f09352115,66.3408,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.82851934,1282.838205,0.951977113,,f2736f08-be4b-48b8-9af4-e43a83d97875,d09d4a63-0989-4e34-af16-a4f6abffe49b
38,2026-05-19,16:06:10.13,"Piercey, Branden",1000557885,Right,,,,,,ChangeUp,Live,,67.49497,-0.9775640422,-6.384594395,1541.913455,213.7930181,1:15,5.46667,1.93188,5.25238,-52.526,11.68257,7.89236,0.16526,-3.43373,61.49665,-10.66734728,-4.919234796,0.5767238261,-6.23658,6.49827,-1.35052,50,5.3388,10.69005,-97.4299,-3.08335,-5.90551,17.4337,-26.02074,9bd3ba30-5afa-4132-bdb3-bc9746e51dc2,532d0ce7-6278-4016-bb23-bf2f09352115,65.35613,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.09330924,1276.89831,0.828125798,,a865c888-397f-4d73-900f-4865af5cf658,d09d4a63-0989-4e34-af16-a4f6abffe49b
39,2026-05-19,16:06:53.33,"Piercey, Branden",1000557885,Right,,,,,,ChangeUp,Live,,68.54011,0.6799769181,-2.212264877,1657.540087,231.8278228,1:45,5.60417,1.67465,5.03848,-51.54557,10.98319,14.05511,1.95059,0.75818,61.75179,-8.91291025,0.422362146,0.5691297913,-8.15817,5.54583,-1.47452,50,5.62942,3.44427,-99.38998,-0.26892,-7.97665,19.27548,-26.75161,b8f7d532-c230-4ace-8feb-9856ba23ad54,532d0ce7-6278-4016-bb23-bf2f09352115,66.2282,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.40593764,1509.423706,0.9106408453,,9a88be18-9e7f-4375-ab1a-7f324cbcfe30,d09d4a63-0989-4e34-af16-a4f6abffe49b
40,2026-05-19,16:07:07.71,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,72.61061,-0.2135553042,-4.154301916,1866.780853,199.1317665,12:45,5.93009,1.3473,,-33.61359,23.05546,8.03469,2.92535,-1.94048,65.18621,-6.422612097,-2.667512,0.5418067237,-5.54229,12.007,-0.92586,50,5.87827,7.37526,-105.0487,-1.45856,-6.07812,20.87745,-19.00621,2463fc5d-11d0-4f1f-8971-93af5753be22,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-2.8663077,1864.445389,0.9987489353,,63ba9307-8f25-4926-8f02-b027ad6f7b14,d09d4a63-0989-4e34-af16-a4f6abffe49b
41,2026-05-19,16:07:24.89,"Piercey, Branden",1000557885,Right,,,,,,Slider,Live,,67.57141,1.709399099,-3.34760508,1750.711612,125.1643658,10:15,5.62935,1.63063,5.56771,-55.27308,7.51492,-10.72848,2.62304,-2.39363,61.48808,-8.608731631,-5.35922633,0.5703083131,4.65836,3.46823,-1.33531,50,5.74123,6.00788,-98.0031,1.51111,4.4601,17.73579,-28.85343,911015b7-9bc5-48a4-be58-94c625b4c990,532d0ce7-6278-4016-bb23-bf2f09352115,66.09134,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,222f7a3d-4532-4f95-89f5-c7261a7ca336,d09d4a63-0989-4e34-af16-a4f6abffe49b
42,2026-05-19,16:07:38.69,"Piercey, Branden",1000557885,Right,,,,,,Slider,Live,,65.01781,1.768300872,-3.439564228,1644.040843,127.3188268,10:15,5.47778,1.73956,,-65.97485,4.84884,-6.43106,1.66671,-2.07445,59.06405,-10.32512996,-4.627183393,0.605704315,2.17252,1.91354,-1.37573,50,5.60261,5.83867,-94.08239,1.02276,1.90981,16.83269,-30.49191,ab552833-5653-48f9-a765-f996afc6ab49,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,b74bb9ba-4f35-4b1f-8154-22d060f0c19d,d09d4a63-0989-4e34-af16-a4f6abffe49b
43,2026-05-19,16:08:06.73,"Piercey, Branden",1000557885,Right,,,,,,Slider,Live,,62.82035,4.238789437,-1.601273479,1730.384623,119.8561567,10:00,5.64123,2.20153,5.81253,-67.28576,5.11081,-8.95555,3.98376,-0.0339,56.70182,-8.451942049,-3.298506584,0.6123932681,4.30055,1.33032,-2.06531,50,5.94942,2.74882,-91.0346,5.21732,3.53602,15.88095,-31.08023,dbaeafde-3de3-46b3-a163-18029828d39d,532d0ce7-6278-4016-bb23-bf2f09352115,61.5494,Pitching,23360159,,,,,,,,,,,,,,,,,,,86.39266513,63.80468063,763.8481004,0.4414325521,9:00,537a8075-4e82-4ebc-8c32-2eb3adb04697,d09d4a63-0989-4e34-af16-a4f6abffe49b
44,2026-05-19,16:08:26.34,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,71.97723,0.1192299231,-1.82601597,1800.831293,202.1983951,12:45,5.80085,1.33686,,-36.7663,20.93644,8.56752,2.85056,0.31196,64.53818,-6.680933879,-0.2348930875,0.5467258704,-5.0514,10.78395,-1.15458,50,5.78019,3.05438,-104.31778,-0.94726,-5.44771,21.03489,-20.54405,7dff7d19-649b-429f-b7ea-4b683807bdf0,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.4790841884,1800.768339,0.9999650421,,94a1d9a8-338e-4987-8bbe-c5c76f1846ec,d09d4a63-0989-4e34-af16-a4f6abffe49b
45,2026-05-19,16:08:44.93,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,72.54361,-0.4863139883,-2.110452291,1908.298997,195.763755,12:30,5.96153,1.38429,5.60734,-32.458,22.05414,6.24192,2.8025,-0.06615,65.17246,-6.600064387,-0.9298589671,0.5313957186,-4.06777,12.00203,-1.20797,50,5.89953,3.71128,-105.33121,-1.78012,-4.47334,21.41717,-18.97538,1bb69337-7cf6-4320-89ac-7fd83e16a628,532d0ce7-6278-4016-bb23-bf2f09352115,70.93102,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.2263183502,1908.28411,0.9999921988,,7f4fa6b1-dac4-4017-9ec7-7e7d0fb8e379,d09d4a63-0989-4e34-af16-a4f6abffe49b
46,2026-05-19,16:09:09.95,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,74.37175,-2.744727979,-3.648461319,1680.467331,205.3947279,12:45,5.99071,1.40119,5.60628,-35.25254,16.32651,7.76657,0.4841,-1.36142,67.87902,-9.296657652,-2.190876625,0.516901813,-5.27331,9.57855,-1.09418,50,5.73323,6.65545,-107.80964,-6.17267,-6.14683,20.422,-21.00883,e218d579-789a-4b3f-adff-d9fa1c6827c3,532d0ce7-6278-4016-bb23-bf2f09352115,72.91992,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,248d3e7d-ffde-49ed-9052-08341667dbce,d09d4a63-0989-4e34-af16-a4f6abffe49b
47,2026-05-19,16:09:24.87,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,73.04579,0.07134115242,-1.937783139,1767.261557,205.6231956,12:45,6.02121,1.46114,5.68686,-33.90608,19.40278,9.33276,3.26223,0.43232,65.95359,-6.311352286,-0.174585077,0.5254980236,-5.64255,10.40526,-1.30408,50,6.00636,3.33664,-106.13371,-0.79146,-6.33623,20.79407,-20.48959,f1900089-751f-4f4a-bd1f-1e387a6b197e,532d0ce7-6278-4016-bb23-bf2f09352115,71.72708,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.274182964,1767.241322,0.99998855,,8055ee1f-1795-471d-88b1-04e1a4e86c3b,d09d4a63-0989-4e34-af16-a4f6abffe49b
48,2026-05-19,16:09:46.90,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,72.97219,-1.040204738,-2.243113664,1834.107236,202.9859145,12:45,6.04465,1.37245,5.80079,-31.99125,21.43341,9.11336,2.41054,0.04489,65.71089,-7.076607518,-0.5145188374,0.526068471,-5.67721,11.9286,-1.19378,50,5.94052,3.90896,-105.9791,-2.77598,-6.32885,21.45778,-18.87625,05b80fda-ffe4-4480-b7e9-a7d7b2f27ed6,532d0ce7-6278-4016-bb23-bf2f09352115,71.6493,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.08968162407,1834.10499,0.999998775,,d1543860-5cf0-4eba-9352-4c9de278c97b,d09d4a63-0989-4e34-af16-a4f6abffe49b
49,2026-05-19,16:10:02.47,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,72.62494,-2.288644583,-2.681512196,1857.253435,199.9799678,12:45,5.90233,1.3927,5.86754,-34.2679,19.31428,7.03573,0.91759,-0.51331,66.02854,-8.712617331,-1.350627534,0.5268434269,-4.65363,11.16807,-1.17984,50,5.69736,4.75322,-105.43339,-5.11839,-5.16855,20.15265,-19.77027,cc75949b-4239-4646-953b-dd84043919a4,532d0ce7-6278-4016-bb23-bf2f09352115,71.54391,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.56169715,1857.164188,0.9999519464,,f0a58c29-96cc-472e-a3b5-a557c6ada0b2,d09d4a63-0989-4e34-af16-a4f6abffe49b
50,2026-05-19,16:10:15.20,"Piercey, Branden",1000557885,Right,,,,,,Fastball,Live,,73.76725,-3.052971449,-3.403036946,1933.608784,197.0227821,12:30,5.92392,1.42805,5.82459,-31.78021,20.43893,6.26711,0.43007,-1.21659,66.9759,-8.99834515,-2.219053197,0.5200992563,-4.47618,12.01794,-1.15377,50,5.65564,6.19078,-106.93573,-6.56572,-5.10741,20.95422,-18.46134,fa371135-7f08-47c5-a8b6-9bff556d329d,532d0ce7-6278-4016-bb23-bf2f09352115,72.47163,Pitching,23360159,,,,,,,,,,,,,,,,,,,,4.064759794,1928.744925,0.9974845693,,2eb61928-fadf-4b17-9413-c4236c1275ed,d09d4a63-0989-4e34-af16-a4f6abffe49b
51,2026-05-19,16:14:56.42,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,79.79589,-1.064655414,-4.650243052,1665.70357,233.5208504,1:45,6.53122,1.47611,,-35.45634,12.39937,16.84175,2.55083,-1.59508,71.79288,-7.538646261,-1.564525969,0.4978956061,-10.07188,6.64655,-0.97065,50,6.37474,8.74766,-115.26087,-3.47064,-13.32934,24.66657,-23.37787,fdd35bad-aef9-47ef-ac51-a2c35a3be9d9,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.68879085,1513.441457,0.9085899102,,4550da7a-f040-4f7c-942c-a6674b94ca47,d09d4a63-0989-4e34-af16-a4f6abffe49b
52,2026-05-19,16:15:10.49,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,76.86379,-0.3713668178,-1.859813099,1453.257653,240.2239295,2:00,6.66143,1.3892,4.85477,-39.64309,10.09443,17.7179,3.00617,1.10486,69.50912,-7.706960105,1.439697448,0.5075904725,-9.85089,5.38931,-1.22046,50,6.59232,3.04389,-111.51324,-2.01437,-12.20835,23.00646,-25.495,53bbcf6a-3cef-4ef6-9a6b-9ad40382c502,532d0ce7-6278-4016-bb23-bf2f09352115,74.25758,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.82959497,1339.413612,0.9216628653,,41b0a108-cff9-46f7-805a-590cdf54637a,d09d4a63-0989-4e34-af16-a4f6abffe49b
53,2026-05-19,16:15:22.91,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,80.28017,-1.052904553,-2.399068409,1559.395863,235.8262961,1:45,6.66353,1.39383,5.05604,-33.37938,11.81786,17.45473,2.88812,0.58491,72.64829,-7.247245234,0.8588301069,0.4838685175,-9.93269,6.54351,-1.17924,50,6.53773,4.30205,-116.4742,-3.24742,-13.45857,24.66259,-23.30774,afc63b68-d0e7-47dc-9692-f5be1bc0b8e8,532d0ce7-6278-4016-bb23-bf2f09352115,77.8981,Pitching,23360159,,,,,,,,,,,,,,,,,,,,16.54561035,1494.826489,0.9585933404,,cdd5ef1f-4b69-4ae5-bf94-ca16cd3fd68a,d09d4a63-0989-4e34-af16-a4f6abffe49b
54,2026-05-19,16:15:41.78,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,80.59582,-2.26988699,-2.145220181,1707.878723,205.9851599,12:45,6.51659,1.43482,5.26084,-26.24019,18.23784,8.90024,2.19506,0.16043,72.99428,-7.149579476,-0.4792939,0.4800032381,-5.38219,10.36149,-1.24501,50,6.28996,4.09317,-116.93458,-5.48454,-7.35976,24.603,-18.00546,521189f4-31e7-4975-a583-1151a6e0f856,532d0ce7-6278-4016-bb23-bf2f09352115,78.52538,Pitching,23360159,,,,,,,,,,,,,,,,,,,,16.79364934,1635.040305,0.9573515279,,e751bd57-d123-427c-a580-2c5ee7d75811,d09d4a63-0989-4e34-af16-a4f6abffe49b
55,2026-05-19,16:15:54.47,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,81.22175,-2.674437983,-2.62184304,1629.194943,234.4771766,1:45,6.58977,1.3143,5.00512,-31.24637,13.11141,18.36212,1.45724,0.3682,73.59206,-8.447468631,0.8028144019,0.4793539532,-10.46777,7.73154,-1.0771,50,6.30844,4.77097,-117.69669,-6.55618,-14.47615,25.27849,-21.48191,8aaffb5f-454b-448f-8f59-9fbb507efa52,532d0ce7-6278-4016-bb23-bf2f09352115,78.63175,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.65595636,1503.477244,0.9228344654,,e64740a8-cb83-492b-ab5b-5f946962ca3a,d09d4a63-0989-4e34-af16-a4f6abffe49b
56,2026-05-19,16:16:09.19,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,79.64796,-0.7149137163,-1.041957966,1741.384054,215.0622306,1:15,6.72951,1.38805,4.94802,-27.99582,18.01914,12.67235,3.72092,1.45951,71.97163,-5.908970344,1.318955878,0.4882260318,-6.96109,9.65571,-1.2972,50,6.63791,1.67985,-115.63215,-2.3781,-9.3009,24.2078,-19.27279,999c554a-b4d5-45f4-a03a-b3a6f4ca576f,532d0ce7-6278-4016-bb23-bf2f09352115,77.20285,Pitching,23360159,,,,,,,,,,,,,,,,,,,,16.22362039,1672.039684,0.960178589,,c926c800-372c-4bc0-b4c6-8e1b7fabaaed,d09d4a63-0989-4e34-af16-a4f6abffe49b
57,2026-05-19,16:16:40.65,"Hale, Derek",1000495669,Right,,,,,,ChangeUp,Live,,69.93603,-0.06261778051,-3.312885825,1484.425913,237.7615911,2:00,6.27123,1.51833,5.76474,-47.60616,9.85356,15.72462,2.24568,-0.25757,64.22748,-8.943883077,-0.3587827118,0.54557334,-9.40079,5.31243,-1.25379,50,6.23734,5.47286,-101.60598,-1.34836,-9.79671,17.1347,-26.63788,e5e81bca-b0d6-49d1-b774-2c0b4f50871f,532d0ce7-6278-4016-bb23-bf2f09352115,69.08776,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.02098367,1322.386274,0.8908401976,,a818733f-2068-49ee-9799-9aafb7eeb0a5,d09d4a63-0989-4e34-af16-a4f6abffe49b
58,2026-05-19,16:16:57.17,"Hale, Derek",1000495669,Right,,,,,,ChangeUp,Live,,69.49814,-0.2839781,-3.623950581,1525.561652,237.7045306,2:00,6.06507,1.59846,5.77957,-48.91049,9.75012,15.52643,1.72448,-0.48355,63.36105,-9.44082901,-0.6944922197,0.5512450079,-9.50082,5.34218,-1.30882,50,6.01252,5.99214,-100.87508,-1.7507,-9.67189,18.25212,-26.73568,55a70fae-6dac-4258-9107-d8f12d8fcdd2,532d0ce7-6278-4016-bb23-bf2f09352115,68.37693,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.85180436,1266.950197,0.8304811513,,f5d7a9a3-1711-4501-b3f9-c18bf42b4c8b,d09d4a63-0989-4e34-af16-a4f6abffe49b
59,2026-05-19,16:17:12.28,"Hale, Derek",1000495669,Right,,,,,,ChangeUp,Live,,71.67629,-2.392196446,-3.424299298,1444.759903,245.9133579,2:15,6.09237,1.54967,5.56886,,,,,,,,,,-9.85096,4.63535,-1.26558,50,5.85507,5.7634,-104.03162,-5.66651,-10.80894,17.2509,-27.08793,f9997df0-c755-420a-9d19-5760c20158e6,532d0ce7-6278-4016-bb23-bf2f09352115,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.23419159,1317.440913,0.9118753298,,b24f4d9d-384c-44fa-b282-d47a57cbba70,d09d4a63-0989-4e34-af16-a4f6abffe49b
60,2026-05-19,16:17:41.39,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,80.71651,-1.734244976,-2.220232281,1614.073594,230.7908344,1:45,6.58637,1.32572,5.35557,-30.5558,13.69476,16.81193,2.41213,0.64375,73.02722,-7.432170393,0.9362271409,0.4787742218,-9.64122,7.83005,-1.13799,50,6.40932,4.00736,-117.14124,-4.52029,-13.19941,25.16546,-21.45423,631fe73c-7772-4c3a-abf0-4765d2c6189d,532d0ce7-6278-4016-bb23-bf2f09352115,78.72696,Pitching,23360159,,,,,,,,,,,,,,,,,,,,12.21926804,1577.506389,0.9773447724,,c499d28d-a702-4254-869d-f82654c25f9b,d09d4a63-0989-4e34-af16-a4f6abffe49b
61,2026-05-19,16:18:05.53,"Hale, Derek",1000495669,Right,,,,,,Sweeper,Live,,71.00096,-0.5257420798,-2.802712524,1943.905545,124.63508,10:15,6.47396,1.35125,4.90839,-48.67322,9.19785,-13.40965,1.92015,-2.41832,65.16537,-9.441740244,-5.281151172,0.5475227145,6.14949,4.96051,-1.0667,50,6.38313,5.44542,-103.00688,-2.40786,6.54994,18.49219,-26.89051,ca50f3f3-f173-4036-b1f1-f0453b63a947,532d0ce7-6278-4016-bb23-bf2f09352115,68.84178,Pitching,23360159,,,,,,,,,,,,,,,,,,,148.3431628,67.29969649,750.1743951,0.3859109292,11:00,1e08b1b5-bd20-47a1-819b-8cba53140a34,d09d4a63-0989-4e34-af16-a4f6abffe49b
62,2026-05-19,16:18:20.14,"Hale, Derek",1000495669,Right,,,,,,Sweeper,Live,,69.4158,-0.688491841,-1.659035881,2036.877202,84.23943038,8:45,6.43779,1.42733,4.77464,-62.98144,-1.79787,-17.2623,0.53645,-1.58414,63.82158,-12.17524065,-4.85945366,0.5629746084,8.44659,-0.71204,-1.24703,50,6.31602,3.42984,-100.69605,-3.08335,8.53278,18.8093,-32.89335,55383fd6-bdae-4d2b-849c-436f04a7617d,532d0ce7-6278-4016-bb23-bf2f09352115,66.95229,Pitching,23360159,,,,,,,,,,,,,,,,,,,,57.11255755,1106.004801,0.5429904169,,d8edc523-ab2b-4345-8eb0-884356188ba6,d09d4a63-0989-4e34-af16-a4f6abffe49b
63,2026-05-19,16:18:37.03,"Hale, Derek",1000495669,Right,,,,,,Sweeper,Live,,67.06544,0.968820468,-0.5289185738,2062.639123,75.01828809,8:30,6.40059,1.36725,4.81225,-68.6993,-3.71287,-13.67839,1.59343,-0.27361,61.84427,-11.59672208,-3.063308831,0.5802067048,6.9555,-2.22624,-1.30332,50,6.43934,1.29248,-97.38102,-0.32947,6.61899,16.57684,-34.29258,d40ca702-78b4-4d3a-94d7-09f4de11a698,532d0ce7-6278-4016-bb23-bf2f09352115,64.96381,Pitching,23360159,,,,,,,,,,,,,,,,,,,,49.03610964,1352.231673,0.6555832565,,2013a024-55e7-4178-9c85-b5a3d73f32d6,d09d4a63-0989-4e34-af16-a4f6abffe49b
64,2026-05-19,16:18:56.69,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,79.8341,-0.195938017,-3.458132878,1612.888401,233.910606,1:45,6.447,1.72559,5.42378,-35.72609,9.36917,12.92473,3.286,-0.43987,72.23325,-6.874059109,-1.033985468,0.4833223197,-7.96973,5.04746,-1.42769,50,6.40537,6.59662,-115.81889,-1.50861,-10.68581,24.23369,-25.40642,c3ba8e2b-942f-481f-82a7-bae1ca55f8f9,532d0ce7-6278-4016-bb23-bf2f09352115,77.98613,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.87753598,1451.162415,0.8997289672,,465d73ff-ef14-4c5a-b627-e96f8f925679,d09d4a63-0989-4e34-af16-a4f6abffe49b
65,2026-05-19,16:19:12.52,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,81.10399,-1.8926581,-1.503001991,1522.12655,236.5958603,2:00,6.50972,1.46881,5.35631,-32.20671,11.59398,17.60913,2.04985,1.52656,73.50461,-7.88913134,1.803536339,0.4763343448,-9.83469,6.76539,-1.34611,50,6.31738,2.52703,-117.74105,-4.92054,-13.60213,25.43,-22.817,24396663-2cff-437d-857b-f8d8fc689767,532d0ce7-6278-4016-bb23-bf2f09352115,79.13021,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.69845091,1335.147226,0.877159147,,f8b89fb2-e532-40fe-8346-7ecbef9a3299,d09d4a63-0989-4e34-af16-a4f6abffe49b
66,2026-05-19,16:19:31.23,"Hale, Derek",1000495669,Right,,,,,,ChangeUp,Live,,71.10134,-1.28779298,-3.33359416,1463.934596,245.7147536,2:15,6.12596,1.73976,5.51225,-48.80005,7.63854,17.00865,0.853,0.03682,65.19689,-10.33835308,-0.1441028857,0.5407038651,-10.07735,4.46267,-1.46054,50,5.98147,5.54396,-103.1883,-3.66217,-10.77447,18.51253,-27.40266,3f242a73-999d-4a6e-838a-c8a4ddcdb79e,532d0ce7-6278-4016-bb23-bf2f09352115,69.70995,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.92732431,1255.79223,0.8578199007,,9b804721-291d-4de8-ba5a-ef953db3e147,d09d4a63-0989-4e34-af16-a4f6abffe49b
67,2026-05-19,16:19:47.79,"Hale, Derek",1000495669,Right,,,,,,Sweeper,Live,,67.18792,0.7664150105,0.3686622143,1889.622034,89.96958411,9:00,6.39262,1.59094,5.3274,-63.70815,-0.06209,-14.60986,1.80272,0.71934,61.67139,-11.03004232,-2.369124385,0.5741920368,7.86182,-0.27305,-1.61395,50,6.41704,-0.23879,-97.62892,-0.392,7.49563,17.1142,-32.43438,ed47c811-e836-4bf3-bd2b-37c54f928fa9,532d0ce7-6278-4016-bb23-bf2f09352115,65.64431,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,9a038305-29a0-4c7d-a38c-9d5f2ee40117,d09d4a63-0989-4e34-af16-a4f6abffe49b
68,2026-05-19,16:20:05.86,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,80.96571,-1.027526826,-2.894094758,1571.780614,241.3119834,2:00,6.55342,1.22564,5.31353,-34.49899,9.60676,17.61353,2.7129,-0.0248,73.16632,-7.463982525,0.4106561454,0.4779901976,-10.27921,5.42833,-0.97591,50,6.43602,5.3736,-117.45939,-3.21507,-14.1369,25.48285,-24.70852,1c54cfe7-897e-4b06-be7a-48e3b96f3fde,532d0ce7-6278-4016-bb23-bf2f09352115,78.85609,Pitching,23360159,,,,,,,,,,,,,,,,,,,,20.09798649,1476.069122,0.9391063286,,715395d7-8340-4d93-aa44-72e34d57d7bb,d09d4a63-0989-4e34-af16-a4f6abffe49b
69,2026-05-19,16:20:25.12,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,81.33857,-2.172092699,-3.26560271,1491.4025,246.1672721,2:15,6.5546,1.40874,5.69292,-34.27087,8.6072,19.48828,1.67044,-0.01348,74.15807,-8.568595122,0.4024215646,0.4712908789,-11.45248,5.28073,-1.14655,50,6.35089,6.14157,-118.03039,-5.52666,-16.01173,24.33478,-24.79106,0b5dedfe-ef9d-4ffe-b9cd-53e6d8264afc,532d0ce7-6278-4016-bb23-bf2f09352115,79.97702,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.6423752,1269.689364,0.8513391682,,51bfd678-e307-4b30-b91b-e260f2e0e47b,d09d4a63-0989-4e34-af16-a4f6abffe49b
70,2026-05-19,16:20:42.18,"Hale, Derek",1000495669,Right,,,,,,Fastball,Live,,81.21837,0.225774639,-1.841870611,1675.261522,232.6623506,1:45,6.63069,1.33304,5.15582,-31.83266,12.02871,15.82707,4.19058,0.91781,73.47352,-5.702611681,1.114920594,0.4766641931,-8.91417,6.26797,-1.17302,50,6.62802,3.26911,-117.93667,-0.58787,-12.40925,24.86076,-23.44853,68f1188a-8127-4f3e-8def-07a8d14c694c,532d0ce7-6278-4016-bb23-bf2f09352115,79.07546,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.37485523,1598.821807,0.9543714733,,3edd1007-d207-491e-b2bc-389c6d5eea20,d09d4a63-0989-4e34-af16-a4f6abffe49b
71,2026-05-19,16:49:13.59,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,61.96012,2.800918758,-0.5570307252,1692.05578,231.885243,1:45,6.11974,1.77912,4.66138,-63.04529,14.2148,18.19145,3.52858,2.76598,56.15277,-8.823148695,2.818859577,0.6326288597,-9.61409,6.45806,-1.73821,50,6.35046,0.38316,-89.79315,2.69566,-7.72127,14.98133,-26.98745,7e455c83-5d49-413c-889b-f0abaf04e665,532d0ce7-6278-4016-bb23-bf2f09352115,59.58065,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.370322694,1692.020437,0.9999791126,,930d66e8-08ca-4eb2-9eaa-bec0a55b19c8,d09d4a63-0989-4e34-af16-a4f6abffe49b
72,2026-05-19,16:49:32.02,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,60.26031,2.849047649,-3.218631126,1761.586189,214.8280886,1:15,6.13271,2.04801,4.24915,-64.94677,18.24567,12.77181,3.45362,0.0288,54.49272,-9.038096673,-0.8678989555,0.6564676361,-7.57012,8.40053,-1.70912,50,6.38034,4.54763,-87.13241,2.55184,-5.72853,14.03267,-25.81713,67db3318-12af-4662-bd18-41be77fbc696,532d0ce7-6278-4016-bb23-bf2f09352115,57.41706,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.31337266,1401.045908,0.7953320233,,e3d06860-5685-4ed6-9cdc-a5443cd94fdf,d09d4a63-0989-4e34-af16-a4f6abffe49b
73,2026-05-19,16:49:59.38,"Twichel, Ryan",1000505224,Right,,,,,,Fastball,Live,,60.03925,1.274873454,-4.158009392,1590.405626,217.1345345,1:15,6.0624,1.52155,4.49518,-65.66348,16.22254,12.38076,1.80845,-1.41511,55.40886,-10.6525445,-1.890490834,0.6512928309,-7.51995,7.97085,-1.09659,50,6.13547,5.9878,-86.96193,0.16784,-5.75549,12.25516,-26.07346,7cb80fea-f0e4-42ec-a04e-fd90b4c00f24,532d0ce7-6278-4016-bb23-bf2f09352115,57.87326,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.44037827,1279.442194,0.8044753952,,6641c3e8-7d46-4391-990a-7f1f369dc7d4,d09d4a63-0989-4e34-af16-a4f6abffe49b
