PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
37,2026-05-28,10:21:19.98,"Masi, Jack",1000567171,Right,,,,,,Curveball,Live,,73.88338,1.273839579,-0.7555752811,2178.820838,58.10299,8:00,5.67263,1.26321,4.43204,-62.60756,-7.85364,-12.5494,1.67066,-0.5033,67.2261,-10.18676539,-3.07472006,0.5325728453,6.20915,-4.45838,-1.17151,50,5.7492,1.82797,-107.1181,0.31026,7.09134,21.44633,-37.26587,d9e5bbad-d06a-4cd7-8932-987d7ab39995,2455fd7d-db7c-43d3-8113-6df77a2338ad,70.77424,Pitching,23360159,,,,,,,,,,,,,,,,,,,,65.26923237,911.5203285,0.4183548793,,9f18d751-73b8-4cfc-a6ca-3d0f40514c7d,d1114d11-9816-487e-baa9-2e8b7f800fd4
38,2026-05-28,10:21:32.00,"Masi, Jack",1000567171,Right,,,,,,Curveball,Live,,75.65203,2.972434433,-0.2234515851,2345.477064,68.3679382,8:15,5.83306,1.35879,4.9303,-55.07475,-4.45781,-11.1251,4.05537,0.22051,69.25699,-7.18070244,-2.282521612,0.5120581995,5.73768,-3.16503,-1.32807,50,6.0776,0.78523,-109.80974,3.93475,6.99456,19.73583,-36.0324,e061db9f-6b07-4d40-b600-def06fd5f1d6,2455fd7d-db7c-43d3-8113-6df77a2338ad,73.60968,Pitching,23360159,,,,,,,,,,,,,,,,,,,26.25615293,67.36367131,902.7286471,0.3848806117,7:00,466b3930-b02f-4936-8200-d9c9e40d4e51,d1114d11-9816-487e-baa9-2e8b7f800fd4
39,2026-05-28,10:21:50.99,"Masi, Jack",1000567171,Right,,,,,,Curveball,Live,,74.39646,1.381897703,0.8768651992,2240.52973,43.92956524,7:30,5.64609,1.28342,4.64084,-68.65464,-14.52617,-13.94242,1.23833,0.9548,67.16102,-11.28712063,-1.726636034,0.5295223439,7.56343,-8.04918,-1.36098,50,5.72787,-1.2021,-107.79315,0.39602,8.64917,23.6373,-41.3787,6caa6d42-cb20-4dab-be03-8e168a31a37a,2455fd7d-db7c-43d3-8113-6df77a2338ad,71.18196,Pitching,23360159,,,,,,,,,,,,,,,,,,,21.21217396,52.50584022,1363.766887,0.6086805585,6:45,7ffd47d8-7a7a-4f6a-a7d9-5a2ea727a395,d1114d11-9816-487e-baa9-2e8b7f800fd4
40,2026-05-28,10:22:08.58,"Masi, Jack",1000567171,Right,,,,,,Fastball,Live,,83.56508,-1.850327622,-1.781548563,2343.764394,225.1694677,1:30,5.86289,0.96752,5.00866,-26.61054,15.14675,15.25566,1.89763,0.55693,75.60307,-6.781809029,1.06299263,0.4650905977,-8.56195,8.52683,-0.80869,50,5.66463,3.24146,-121.24237,-4.84256,-12.58039,26.5524,-19.64525,27bb99ce-ea95-45a2-9271-e0009727557e,2455fd7d-db7c-43d3-8113-6df77a2338ad,81.04322,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.61852974,2163.495832,0.9230858858,,9f002710-70fe-4d64-a160-9501afec1cd4,d1114d11-9816-487e-baa9-2e8b7f800fd4
41,2026-05-28,10:22:36.65,"Masi, Jack",1000567171,Right,,,,,,Slider,Live,,71.83766,1.407744965,0.9000367627,2316.659278,75.63156117,8:30,5.25503,1.62525,4.17777,-60.61278,-2.4169,-9.22977,1.55339,1.71864,65.48276,-9.633521837,-0.7953331777,0.5490571156,4.98056,-1.66946,-1.71526,50,5.34935,-1.32818,-104.14745,0.53726,5.40716,19.37716,-33.9865,fd0ef366-0a39-4f0b-b7f2-e2abf8a3b820,2455fd7d-db7c-43d3-8113-6df77a2338ad,68.6494,Pitching,23360159,,,,,,,,,,,,,,,,,,,,68.86733761,835.2219144,0.360528595,,b2301711-9594-4f7b-8193-9750066b575d,d1114d11-9816-487e-baa9-2e8b7f800fd4
42,2026-05-28,10:22:50.01,"Masi, Jack",1000567171,Right,,,,,,Slider,Live,,72.96522,1.385573976,-1.367662414,2144.769999,103.1599007,9:30,5.38798,1.44257,4.46719,-53.30656,2.85648,-12.38676,2.26714,-0.89357,65.99429,-8.411957198,-3.657921056,0.539382299,5.92937,1.01208,-1.28716,50,5.4848,2.9273,-105.75525,0.82686,6.59145,21.13272,-31.04896,65c92e6b-06ad-453d-b28e-e4291bc7a8cd,2455fd7d-db7c-43d3-8113-6df77a2338ad,69.88075,Pitching,23360159,,,,,,,,,,,,,,,,,,,,66.16058854,866.8614808,0.4041745647,,c8d42630-7a7e-4bc3-b542-4fbdbc5de530,d1114d11-9816-487e-baa9-2e8b7f800fd4
43,2026-05-28,10:23:02.67,"Masi, Jack",1000567171,Right,,,,,,Slider,Live,,73.06012,2.467395402,1.842081563,2296.324516,75.00418478,8:30,5.63896,1.27902,4.11411,-60.26237,-3.9005,-14.30578,2.98693,1.85473,66.50483,-8.507088993,-0.7783120341,0.540336266,7.82125,-2.72841,-1.46966,50,5.8523,-2.91367,-105.82947,2.4987,8.79389,19.50974,-35.24176,8d639c91-9cc3-4dd2-b652-588d22447419,2455fd7d-db7c-43d3-8113-6df77a2338ad,69.75737,Pitching,23360159,,,,,,,,,,,,,,,,,,,41.64483558,63.94351992,1008.676461,0.4392569319,7:30,3be82c4f-d4cd-4281-9f20-43136343ae02,d1114d11-9816-487e-baa9-2e8b7f800fd4
44,2026-05-28,10:23:16.15,"Masi, Jack",1000567171,Right,,,,,,Sinker,Live,,83.16276,-0.600858772,-2.942055691,2303.551457,239.3721941,2:00,5.7484,1.3203,4.7995,-30.21121,12.33678,20.90461,2.66077,0.27257,75.06909,-6.191440731,0.9404367065,0.4694733573,-11.8145,6.61288,-1.04488,50,5.66329,5.45293,-120.56622,-2.34047,-17.16078,26.32776,-22.56872,6eabf9ec-ed44-4875-958a-ae6af780757b,2455fd7d-db7c-43d3-8113-6df77a2338ad,80.28664,Pitching,23360159,,,,,,,,,,,,,,,,,,,,19.80892952,2167.24563,0.9408279654,,3b87ee66-7d8b-4f0c-a4f6-230c2c4d3021,d1114d11-9816-487e-baa9-2e8b7f800fd4
45,2026-05-28,10:23:32.08,"Masi, Jack",1000567171,Right,,,,,,Fastball,Live,,82.9258,-1.780060251,-2.609743869,2399.818656,215.8381157,1:15,5.93527,1.24827,4.72326,-24.36941,18.75061,13.56197,2.21338,-0.09924,74.48929,-6.291308917,-0.08817048721,0.4726186493,-7.91379,10.33719,-0.99659,50,5.73481,4.99215,-120.13985,-4.60698,-11.35825,27.18227,-17.33762,415b230b-e437-4e3a-88a3-58804d3f039a,2455fd7d-db7c-43d3-8113-6df77a2338ad,79.75233,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.93008322,2176.21033,0.9068228239,,6aa2d34a-c282-4233-aa4d-bf0173c41ef0,d1114d11-9816-487e-baa9-2e8b7f800fd4
46,2026-05-28,10:23:45.33,"Masi, Jack",1000567171,Right,,,,,,Sinker,Live,,82.11585,0.09221976397,-2.368135969,2240.490944,229.0714642,1:45,5.73857,1.43522,4.58983,-29.95381,13.73137,15.89277,3.3302,0.50607,74.49605,-5.41946552,0.5636514479,0.4757057832,-8.90359,7.05671,-1.20511,50,5.72122,4.34916,-119.13347,-0.89679,-12.71051,24.31406,-22.10009,ea134a7a-e71f-459a-907d-1dfb767ee15b,2455fd7d-db7c-43d3-8113-6df77a2338ad,79.23477,Pitching,23360159,,,,,,,,,,,,,,,,,,,,14.40806925,2170.023308,0.9685481273,,cb8a27a8-6fcb-424c-96cf-ae2915061efb,d1114d11-9816-487e-baa9-2e8b7f800fd4
47,2026-05-28,10:23:58.16,"Masi, Jack",1000567171,Right,,,,,,ChangeUp,Live,,76.5286,-0.5697163607,-2.842111716,1871.638226,223.4227324,1:30,5.46219,1.68337,4.67993,-35.68194,14.38692,13.66513,1.94707,0.12134,69.77528,-7.122159793,-0.3211461697,0.5092783737,-7.89628,7.60767,-1.40644,50,5.37307,5.05343,-111.0174,-2.30125,-9.80982,20.72042,-22.72278,30120d72-c3b6-4f8b-a83c-14bf074624cf,2455fd7d-db7c-43d3-8113-6df77a2338ad,74.01147,Pitching,23360159,,,,,,,,,,,,,,,,,,,,17.71421043,1782.896458,0.9525860461,,aa5fc781-9aea-40f0-82d5-0bba82093eac,d1114d11-9816-487e-baa9-2e8b7f800fd4
48,2026-05-28,10:24:11.77,"Masi, Jack",1000567171,Right,,,,,,Curveball,Live,,74.21984,1.845054459,0.2731167184,2461.897981,49.98840095,7:45,5.70846,1.43341,4.61529,-62.79673,-9.75245,-11.55706,2.22998,0.72996,68.50674,-9.611703298,-1.852565887,0.5241923482,6.03218,-5.53737,-1.45111,50,5.84177,-0.13294,-107.78388,1.40274,7.09891,18.66452,-38.69066,0ab9dcc4-4605-4252-9d50-1a5d64c1bb4b,2455fd7d-db7c-43d3-8113-6df77a2338ad,71.90574,Pitching,23360159,,,,,,,,,,,,,,,,,,,21.84423038,54.73458819,1421.413322,0.577364835,6:45,d6633d02-3acd-451e-b9be-cc462c9eb0f0,d1114d11-9816-487e-baa9-2e8b7f800fd4
49,2026-05-28,10:24:26.45,"Masi, Jack",1000567171,Right,,,,,,Slider,Live,,73.31742,1.765190051,-0.03808572279,2367.905611,92.97399334,9:00,5.58399,1.46894,4.44915,-54.5245,0.4895,-10.29632,2.72397,0.5746,66.99623,-8.2073568,-1.932233791,0.5338361981,5.27364,-0.26968,-1.45528,50,5.7194,0.41137,-106.39143,1.47485,6.00883,19.26006,-32.48133,48057a93-ac0c-49e7-b631-1bcfdc95d97f,2455fd7d-db7c-43d3-8113-6df77a2338ad,70.60675,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,5e65cfa2-1e31-46b8-9ebd-3580af0119a3,d1114d11-9816-487e-baa9-2e8b7f800fd4
50,2026-05-28,10:24:40.08,"Masi, Jack",1000567171,Right,,,,,,Sinker,Live,,83.59783,-0.4708369415,-3.1155801,2302.739469,227.7567959,1:30,5.89164,0.94467,4.73758,-26.46839,15.85783,17.51782,3.23869,-0.55352,75.12188,-5.376558284,0.1381690074,0.4682481922,-10.11884,8.39682,-0.64599,50,5.82172,5.96371,-121.13837,-1.94878,-14.79599,27.18874,-19.89604,986bd574-86a1-486b-b1c7-7cae7b941f19,2455fd7d-db7c-43d3-8113-6df77a2338ad,80.49671,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.534740769,2301.913405,0.9996412691,,9ba9a1c0-439a-4c2a-a6a2-51a7dc18fbd9,d1114d11-9816-487e-baa9-2e8b7f800fd4
51,2026-05-28,10:24:52.96,"Masi, Jack",1000567171,Right,,,,,,Fastball,Live,,82.39067,0.5331023786,-1.822844269,2272.039763,223.2427769,1:30,5.89325,1.10673,5.0451,-27.45313,15.36141,14.49124,4.10854,0.59458,74.36751,-4.576906024,0.8793965067,0.4709415985,-8.17599,7.89685,-0.94437,50,5.92278,3.31255,-119.61098,0.17742,-11.7049,25.61152,-20.86877,f95acc4a-c321-4e66-b0c8-25daa27b3c79,2455fd7d-db7c-43d3-8113-6df77a2338ad,80.03633,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.55094529,1956.629604,0.8611775355,,2ce75865-12ce-4fc8-9c0e-d587fd05fe02,d1114d11-9816-487e-baa9-2e8b7f800fd4
52,2026-05-28,10:25:07.35,"Masi, Jack",1000567171,Right,,,,,,Fastball,Live,,83.48058,-0.3745279033,-2.237796931,2351.70079,216.1667131,1:15,5.86721,0.79216,4.66945,-25.96404,16.96583,12.43505,3.34759,-0.29786,74.23453,-5.209426873,0.08342110061,0.4715754811,-7.2683,8.9587,-0.57507,50,5.80673,4.27885,-120.92791,-1.72364,-10.47256,29.50681,-19.26588,6def8122-1309-46bc-80ca-889c19d6ed46,2455fd7d-db7c-43d3-8113-6df77a2338ad,79.92875,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.800232095,2350.540069,0.9995064331,,13008239-d32a-4c78-a58b-cf042865e260,d1114d11-9816-487e-baa9-2e8b7f800fd4
53,2026-05-28,10:42:08.29,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,85.0759,-0.638400998,-0.5717695128,1826.577108,191.6406443,12:30,6.26627,1.37662,5.70656,-21.78863,17.03391,3.5157,3.85578,1.13693,77.50028,-4.7234572,0.08907791771,0.4484493547,-2.05082,9.31987,-1.33096,50,6.19945,1.12288,-123.7764,-2.07559,-3.16917,25.60626,-17.77192,9dfdb878-5906-4b26-84e3-83c88fd8aee3,2455fd7d-db7c-43d3-8113-6df77a2338ad,84.0506,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.19011014,1609.917676,0.8813850062,,9f83dc59-9707-4af9-be03-f00b195cffae,d1114d11-9816-487e-baa9-2e8b7f800fd4
54,2026-05-28,10:42:51.99,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.13857,-0.2121923726,-1.334140337,1884.698344,191.4974694,12:30,6.31619,1.12897,5.77366,-19.02912,19.19162,3.91115,4.53295,0.21339,77.43123,-3.810598225,-0.5935759818,0.444959971,-2.54484,10.41888,-1.02126,50,6.28738,2.79221,-125.20409,-1.0657,-3.97243,29.19987,-15.91046,37d6d3d8-2ab5-4023-a4a8-42267c7f9506,2455fd7d-db7c-43d3-8113-6df77a2338ad,84.70973,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.45104095,1672.49087,0.8874050719,,f362f6ec-3496-44aa-997e-0b6493adac52,d1114d11-9816-487e-baa9-2e8b7f800fd4
55,2026-05-28,10:43:14.38,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.4951,-0.1197300881,-0.369109735,1806.796719,204.2217203,12:45,6.33856,1.25528,5.89607,-24.09233,12.75422,5.75168,4.21972,1.39195,79.77973,-4.624814556,0.7088583025,0.436887696,-3.1889,6.89518,-1.22895,50,6.315,0.62891,-126.00342,-1.02916,-5.17325,23.42982,-20.98823,401c8cac-5d76-451a-a9ae-bc4d22d6a015,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.27489,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.74773577,1568.694199,0.8682184234,,7c4a7b8c-0c4f-411c-837f-7e956be064e5,d1114d11-9816-487e-baa9-2e8b7f800fd4
56,2026-05-28,10:43:41.95,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.07366,-1.816301129,-1.256981681,2129.952374,188.6971432,12:15,6.32098,1.34739,5.95754,-17.82849,18.99382,2.90912,3.15024,0.42416,79.1893,-5.173138956,-0.7072088038,0.4367439377,-1.94719,10.82197,-1.24937,50,6.16701,2.68783,-126.63548,-4.57319,-3.14229,27.36324,-14.70999,3c2a6a14-0697-4c1c-84fa-d1fd3426e4cc,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.30329,Pitching,23360159,,,,,,,,,,,,,,,,,,,190.4527673,28.46732396,1872.417906,0.8790890955,12:15,e8b20962-b91c-4037-9f4c-a565a12cb28b,d1114d11-9816-487e-baa9-2e8b7f800fd4
57,2026-05-28,10:44:19.80,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.66816,-1.262103318,-0.1432576863,2010.659768,195.1272213,12:30,6.35475,1.19446,5.95838,-15.63076,20.99877,5.68342,3.8818,1.53525,79.8797,-4.187311464,0.9231201694,0.4355992027,-3.10222,11.64684,-1.18632,50,6.2459,0.13669,-126.23812,-3.27337,-5.05096,23.53781,-13.21092,f11416b0-3a3f-47f7-949e-9d2b7e87bb53,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.53009,Pitching,23360159,,,,,,,,,,,,,,,,,,,,18.22656794,1909.779177,0.9498271203,,0fa9eaca-5c93-4e3f-aa97-e367104a3794,d1114d11-9816-487e-baa9-2e8b7f800fd4
58,2026-05-28,10:45:06.27,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.53603,-0.5008407906,-0.9291987794,2119.069294,194.3642168,12:30,6.31214,1.28442,5.93446,-18.04924,19.16145,4.9153,4.34339,0.83203,78.7347,-3.902375124,-0.001325104918,0.4390411984,-2.92802,10.50723,-1.21317,50,6.26207,1.88912,-125.93659,-1.66448,-4.68177,26.62194,-15.37344,6e59b857-8875-407b-9422-7d6b12ee4d32,2455fd7d-db7c-43d3-8113-6df77a2338ad,85.85171,Pitching,23360159,,,,,,,,,,,,,,,,,,,,15.43652135,2042.625857,0.9639259382,,4b970003-2b30-48ab-8c26-00bcf6588d62,d1114d11-9816-487e-baa9-2e8b7f800fd4
59,2026-05-28,10:45:34.43,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.06214,-2.403653185,0.1855073675,2100.861814,204.1387397,12:45,6.22549,1.31679,5.81166,-19.22506,17.79752,7.983,2.3873,2.15452,79.35921,-6.003513953,1.689481214,0.4379300432,-4.24445,10.28917,-1.33669,50,6.01738,-0.6657,-126.57792,-5.92952,-6.84975,27.11225,-15.56924,b1e40e32-c04c-46c8-b648-d6f0292ba2e5,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.06954,Pitching,23360159,,,,,,,,,,,,,,,,,,,,19.80277389,1976.626023,0.9408643684,,e0fe0fe5-33e0-4981-9bd6-84f79b707a32,d1114d11-9816-487e-baa9-2e8b7f800fd4
60,2026-05-28,10:46:13.76,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.02409,-2.689155481,-1.240238966,2154.143224,194.7009828,12:30,6.18682,1.08908,5.76342,-22.03448,15.11934,3.97039,1.8457,0.26562,79.38624,-6.808005624,-0.4928640167,0.4387055395,-2.49751,8.91564,-0.98896,50,5.95108,2.6095,-126.45666,-6.65262,-4.02336,27.02721,-17.81143,784df14b-18a2-455a-831c-f3150cc67e1b,2455fd7d-db7c-43d3-8113-6df77a2338ad,85.9174,Pitching,23360159,,,,,,,,,,,,,,,,,,,,21.23135357,2007.932417,0.9321257723,,5293074e-a8f9-4da8-94a6-52bf43b91b6b,d1114d11-9816-487e-baa9-2e8b7f800fd4
61,2026-05-28,10:46:41.07,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.18414,-2.821694183,-2.807012701,2103.989449,203.3703574,12:45,6.07679,1.08238,6.10317,-21.20896,15.11097,6.53601,1.69504,-0.97055,80.17413,-6.793195817,-1.576044448,0.4337543965,-4.30032,8.96135,-0.87033,50,5.84865,6.01189,-126.6973,-6.90172,-7.01558,24.99745,-17.55443,684e1817-8757-44bb-9811-7a84dbd270b8,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.89811,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.96868282,1804.062988,0.8574486862,,ad372ec5-3540-4c4a-ad28-72fe312eac1a,d1114d11-9816-487e-baa9-2e8b7f800fd4
62,2026-05-28,10:47:07.90,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,85.87676,1.07674093,0.01878807819,1819.881761,188.5014197,12:15,6.36306,0.76809,5.69147,-25.93796,11.97213,1.79396,5.20504,0.9351,78.60204,-3.776571743,0.3548478787,0.4431480135,-0.95497,6.11549,-0.77079,50,6.43725,-0.09932,-124.98766,1.50564,-1.51445,24.59645,-22.47567,a0d439a1-78f9-4970-a13e-105bc5c8d7a2,2455fd7d-db7c-43d3-8113-6df77a2338ad,85.05609,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.82767984,1546.240735,0.8496380192,,6dba943e-4717-4d53-9083-9a412988cec4,d1114d11-9816-487e-baa9-2e8b7f800fd4
63,2026-05-28,10:47:45.37,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.76263,0.1882496076,-0.05417040458,1801.971296,194.6194964,12:30,6.34512,1.09727,6.01579,-20.1721,16.22131,4.23913,4.83847,1.40036,80.06323,-3.592607901,0.7413826999,0.434192908,-2.30409,8.71892,-1.09538,50,6.34871,-0.01292,-126.43158,-0.21488,-3.76957,23.1823,-17.90957,d1113b72-58e7-4343-a85a-416d044b5368,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.81035,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.88441285,1621.191366,0.8996765763,,d65b32b6-0b93-40c0-80ba-e494c25726fd,d1114d11-9816-487e-baa9-2e8b7f800fd4
64,2026-05-28,10:48:16.57,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,86.82019,-0.1871343441,-0.2885118217,1952.985878,180.964379,12:00,6.30189,1.09021,5.90825,-19.42641,17.63541,0.29738,4.50935,0.84724,78.84632,-3.850756031,-0.2323403752,0.4381620459,-0.24628,9.58769,-1.06727,50,6.27586,0.62688,-126.34635,-1.023,-0.39555,27.28379,-16.77531,ab315b8c-e491-4742-80c0-0a710aae2a4a,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.02397,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.55798205,1731.406154,0.8865430997,,828b37f4-3fcb-4c6e-a18f-cf23e00bbfad,d1114d11-9816-487e-baa9-2e8b7f800fd4
65,2026-05-28,10:48:51.56,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.7048,-2.004383037,-0.7127846159,1964.941693,174.6336657,11:45,6.26051,1.09199,5.51929,-17.5666,19.06292,-1.79266,2.92193,0.27622,80.38644,-5.270291128,-1.047501322,0.4355991592,0.76042,10.68229,-1.02885,50,6.07456,1.64807,-127.54829,-5.06423,1.25578,25.62671,-14.53293,35acd9f7-6b92-484b-ab5f-d377e35a9198,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.5301,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.45248486,1727.60133,0.8792125161,,bb73c1a3-5a01-4a31-b6a2-4bab7b7abadd,d1114d11-9816-487e-baa9-2e8b7f800fd4
66,2026-05-28,10:49:15.55,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.74686,-3.36567956,-0.4718856474,2001.51677,201.7895624,12:45,6.17666,1.0409,5.7039,-20.22141,16.18604,6.47046,1.35228,1.14048,80.64472,-7.121038621,0.7404243558,0.4342766743,-3.59191,9.57758,-1.00542,50,5.88213,0.83598,-127.51027,-8.16857,-5.92883,25.58799,-16.36522,9052cd6f-9cc1-4311-8f66-4f2e798d9d50,2455fd7d-db7c-43d3-8113-6df77a2338ad,86.79361,Pitching,23360159,,,,,,,,,,,,,,,,,,,,21.51740871,1862.023396,0.9303061676,,9e9f210a-9fda-4329-b5c0-557a3dd42029,d1114d11-9816-487e-baa9-2e8b7f800fd4
67,2026-05-28,10:49:43.20,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,87.86239,-1.018942255,-0.2388529987,1865.473891,190.447327,12:15,6.26196,0.66899,,-24.28539,14.54352,2.68719,3.2588,0.66337,79.93807,-5.433058743,0.2513690344,0.4484861367,-1.42659,7.64216,-0.64482,50,6.12095,0.41881,-127.47549,-3.28493,-2.33937,27.04353,-19.64214,0340fbd6-e7e9-4279-95ae-feeb253ce706,2455fd7d-db7c-43d3-8113-6df77a2338ad,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.78955094,1585.631877,0.8499887801,,613a9bb9-0653-465c-82e8-d9fd44ba745b,d1114d11-9816-487e-baa9-2e8b7f800fd4
68,2026-05-28,10:50:19.29,"Smith, Matt",1000442063,Right,,,,,,Fastball,Live,,88.1565,1.298905673,-0.01214048244,1816.899598,187.0733452,12:15,6.33657,0.83409,6.01494,-21.14098,14.51631,1.80447,5.77807,0.97322,80.33154,-2.690199478,0.3285345257,0.4297793422,-0.98136,7.50029,-0.83413,50,6.42668,-0.02949,-128.32514,2.24556,-1.63391,26.93275,-19.68646,d43abc68-557d-4aca-adb5-717f0c433b90,2455fd7d-db7c-43d3-8113-6df77a2338ad,87.70184,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.56765826,1610.61782,0.8864649547,,db69a4d0-1661-422f-a190-c6e73757188f,d1114d11-9816-487e-baa9-2e8b7f800fd4
