PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-18,13:09:24.79,"Headon, Grayson",1000359184,Right,,,,,,Splitter,Live,,80.20822,2.923571611,-0.4788224919,1286.638642,191.1119208,12:15,6.24351,1.37385,6.175,-34.09067,8.74439,1.72245,6.1047,1.07523,73.19591,-3.51903947,-0.1529594892,0.471054417,-1.07147,3.9521,-1.3386,50,6.44687,0.92727,-116.67142,5.01301,-1.47703,21.93014,-26.72603,4c3620ff-8787-4ff0-b9b7-ec762b0dd23b,af6340e6-371b-4498-a6a7-27d9cec9fd81,80.01716,Pitching,23360159,,,,,,,,,,,,,,,,,,,202.9022184,41.53215411,963.1567716,0.7485837438,12:45,b4266d47-30c7-494b-9096-291b85e09c23,3d6a93d1-fc75-47cd-b6f1-e25718584219
12,2026-05-18,13:09:45.62,"Headon, Grayson",1000359184,Right,,,,,,Splitter,Live,,79.17949,0.4202852387,0.709011457,1051.30825,228.9751195,1:45,6.26109,0.96846,6.62368,-34.88601,8.285,9.56331,3.73876,2.41459,72.59312,-6.211216822,2.533674342,0.4728980407,-5.09747,4.47133,-1.02041,50,6.27494,-1.66649,-115.38315,-0.02393,-6.8557,21.94226,-26.16046,4c9e533a-e2fe-4603-b58b-81a51ab05176,af6340e6-371b-4498-a6a7-27d9cec9fd81,79.70521,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.2605654388,1051.297378,0.9999896591,,c0371013-fcee-40e4-a80f-6e539dfc7420,3d6a93d1-fc75-47cd-b6f1-e25718584219
13,2026-05-18,13:10:05.83,"Headon, Grayson",1000359184,Right,,,,,,Splitter,Live,,80.84116,-4.268061874,-2.084749193,1274.442444,210.7565378,1:00,6.14653,1.09204,6.65206,,,,,,,,,,-4.30482,7.4439,-0.95482,50,5.84683,4.10401,-117.46243,-9.53357,-6.04015,21.35739,-21.7294,5feb6916-be41-4966-a651-ce38902b4866,af6340e6-371b-4498-a6a7-27d9cec9fd81,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.73444984,1148.038292,0.9008161153,,d7331574-fb3d-4041-90ae-f05f6ee86c92,3d6a93d1-fc75-47cd-b6f1-e25718584219
14,2026-05-18,13:10:24.10,"Headon, Grayson",1000359184,Right,,,,,,Fastball,Live,,87.39181,-2.990182304,-2.794411547,1794.453811,191.9888988,12:30,6.35132,1.3124,6.60004,-15.38268,20.14282,4.28065,2.32472,-0.89254,80.13104,-5.902833548,-1.980242896,0.428984448,-3.13345,11.9626,-1.12392,50,6.14091,6.08337,-127.06229,-7.07126,-5.13016,25.67776,-12.58859,93a5b7cd-ed32-43bc-98a1-f4ca8d65a0d8,af6340e6-371b-4498-a6a7-27d9cec9fd81,87.86435,Pitching,23360159,,,,,,,,,,,,,,,,,,,,11.5624184,1758.038835,0.9797069304,,09c4e677-ba05-4dce-b6a0-1dd2c36ab159,3d6a93d1-fc75-47cd-b6f1-e25718584219
15,2026-05-18,13:10:42.52,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,75.43866,-0.5399977353,0.1329663259,1764.910474,69.09530853,8:15,5.77172,1.68549,6.71548,-53.62676,-5.45555,-14.17819,0.80927,0.6255,68.79388,-10.75331395,-2.602328964,0.4995341832,7.96209,-2.86313,-1.68869,50,5.71497,0.07008,-109.84006,-2.26445,9.52372,23.2506,-35.59873,2e447fde-5c6d-444f-a538-b527ea22541d,af6340e6-371b-4498-a6a7-27d9cec9fd81,75.45517,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,d190bb8d-5993-4dcb-a752-6e8525f0c28c,3d6a93d1-fc75-47cd-b6f1-e25718584219
16,2026-05-18,13:11:01.42,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,76.94906,0.7492584793,-1.139224426,1809.241105,152.3844604,11:00,5.86337,1.60617,6.73606,-36.42767,9.47405,-4.97609,3.51244,0.15055,69.91636,-6.224465031,-2.095023038,0.4876248982,2.41931,5.04905,-1.52939,50,5.89829,2.34541,-112.07474,0.61162,3.04114,22.46667,-25.82724,fa50f5d1-1e70-4082-8343-aafaa74a5bb3,af6340e6-371b-4498-a6a7-27d9cec9fd81,77.29802,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,cd8a7132-a98f-4c3a-80e7-800937d170cf,3d6a93d1-fc75-47cd-b6f1-e25718584219
17,2026-05-18,13:12:24.22,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,75.07023,1.519942807,-1.457397905,1868.995603,78.16322831,8:30,5.80176,1.41245,,-55.98634,-4.2593,-20.18151,2.57276,-1.64628,68.63931,-8.797149795,-5.201078806,0.5176428729,10.10797,-2.7013,-1.25551,50,5.90421,3.40697,-108.95849,1.13088,12.01457,21.1566,-35.38487,ff9c3dbe-5805-4409-aee2-eb1ba63f678d,af6340e6-371b-4498-a6a7-27d9cec9fd81,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f7ee43e8-1ef9-4a25-925a-16abb0c56e33,3d6a93d1-fc75-47cd-b6f1-e25718584219
18,2026-05-18,13:12:46.34,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,74.3588,-0.163769534,-1.160850995,1867.883432,63.87296281,8:15,5.69164,1.38956,,-59.82043,-8.77839,-17.81224,0.55362,-1.17914,69.0914,-11.19430566,-4.489722492,0.5142039238,9.17153,-4.63656,-1.27811,50,5.63871,2.70131,-108.15954,-2.02075,10.8363,19.32238,-37.65222,560acf1c-d891-47e6-a205-15d6c5d2a371,af6340e6-371b-4498-a6a7-27d9cec9fd81,,Pitching,23360159,,,,,,,,,,,,,,,,,,,26.53187953,54.46850569,1085.521149,0.5811503704,7:00,e9580ff2-761e-453c-964a-776d2be96feb,3d6a93d1-fc75-47cd-b6f1-e25718584219
19,2026-05-18,13:13:30.07,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,74.59615,2.360978339,-0.7187541564,2029.83865,93.61347894,9:00,5.81255,1.55535,6.51543,-48.25153,0.71584,-11.87562,3.95909,-0.09375,68.37136,-6.796514134,-2.980476087,0.5036453125,6.34968,-0.28359,-1.50016,50,5.9556,1.64757,-108.58972,3.3184,7.5571,19.59231,-32.51157,488ce44c-6fdc-4e14-8fe1-1e2fd16a6fc2,af6340e6-371b-4498-a6a7-27d9cec9fd81,74.83925,Pitching,23360159,,,,,,,,,,,,,,,,,,,90.6486703,61.75069273,960.7409354,0.4733090168,9:00,08e3a1a8-bb48-4c89-948f-ec0489dd8161,3d6a93d1-fc75-47cd-b6f1-e25718584219
20,2026-05-18,13:13:49.14,"Headon, Grayson",1000359184,Right,,,,,,Fastball,Live,,88.07269,-4.480386245,-3.866189222,1788.712724,181.435689,12:00,5.99276,1.41178,6.84611,-20.18469,14.48655,0.36346,0.2083,-2.08805,81.5008,-8.276806127,-3.797110749,0.423795257,-1.2043,9.2403,-1.16508,50,5.69829,8.62593,-127.78198,-10.56943,-2.0046,24.67151,-16.79329,eeccff40-c5bb-423f-9d3a-252227c1e03d,af6340e6-371b-4498-a6a7-27d9cec9fd81,88.94021,Pitching,23360159,,,,,,,,,,,,,,,,,,,,6.133803552,1778.472482,0.9942750771,,8774f15c-450f-43ed-8894-9f6c356ae561,3d6a93d1-fc75-47cd-b6f1-e25718584219
21,2026-05-18,13:14:08.58,"Headon, Grayson",1000359184,Right,,,,,,Fastball,Live,,88.12031,-1.776166957,-3.650152432,1711.94675,199.6542675,12:45,6.0962,1.52363,6.84216,-19.52611,14.91483,5.34162,2.84578,-1.3638,81.21027,-5.484961318,-2.633604892,0.4223853991,-3.92199,8.7737,-1.29239,50,5.9752,8.03724,-128.21302,-4.50274,-6.57302,24.81415,-17.46986,48e1dbe7-3c31-4d50-a24e-166eead5eeeb,af6340e6-371b-4498-a6a7-27d9cec9fd81,89.23708,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.3473832058,1711.915285,0.9999816202,,83db5515-b17e-413f-be0b-8e808aebec92,3d6a93d1-fc75-47cd-b6f1-e25718584219
22,2026-05-18,13:14:29.10,"Headon, Grayson",1000359184,Right,,,,,,Fastball,Live,,88.15745,-3.074825117,-3.344778622,1806.697048,195.7421345,12:30,6.12637,1.56826,6.82722,-17.01759,17.56081,4.95512,1.89645,-1.07278,81.0452,-6.304672172,-2.400049704,0.4232274453,-3.6602,10.61705,-1.35557,50,5.92235,7.3584,-128.15912,-7.34845,-6.10855,25.63102,-14.45512,a3bfc59d-ef45-456d-9aae-cc503098a309,af6340e6-371b-4498-a6a7-27d9cec9fd81,89.05953,Pitching,23360159,,,,,,,,,,,,,,,,,,,,12.29041824,1765.289696,0.9770811865,,b8e8b4ef-4f1d-467b-8626-711c8e1a0d9a,3d6a93d1-fc75-47cd-b6f1-e25718584219
23,2026-05-18,13:14:47.42,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,75.6764,1.377442418,-2.36594374,2017.733328,69.75769644,8:15,5.82555,1.61799,6.34918,-53.61654,-5.51141,-14.88519,2.62658,-1.80121,69.54775,-8.731603462,-5.188955646,0.4991913891,7.46605,-3.44169,-1.43952,50,5.90012,4.92206,-110.07835,1.30218,9.09009,20.94865,-36.36439,78068f6b-e637-4c41-8a72-7a10d5cd7eef,af6340e6-371b-4498-a6a7-27d9cec9fd81,75.50699,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,e76ea4ab-1757-4105-aff8-ba2cdd3cb39f,3d6a93d1-fc75-47cd-b6f1-e25718584219
24,2026-05-18,13:15:15.16,"Headon, Grayson",1000359184,Right,,,,,,Fastball,Live,,88.20101,-2.526826164,-3.896931782,1819.171151,193.8931976,12:30,6.08305,1.64421,6.90556,-16.37178,17.98482,4.45829,2.41085,-1.53849,81.25011,-5.637416203,-3.047899633,0.4218679444,-3.50407,10.7069,-1.40108,50,5.91813,8.61898,-128.24028,-6.10078,-5.8728,24.92287,-14.22934,db3220d6-cc32-40a4-9013-5c1ba9150f46,af6340e6-371b-4498-a6a7-27d9cec9fd81,89.34653,Pitching,23360159,,,,,,,,,,,,,,,,,,,,11.50445548,1782.622544,0.9799091983,,09a729a1-c275-432a-a04b-5765d65c008f,3d6a93d1-fc75-47cd-b6f1-e25718584219
25,2026-05-18,13:15:32.69,"Headon, Grayson",1000359184,Right,,,,,,Splitter,Live,,83.15732,-1.262027979,-2.000216989,1290.799657,221.5200427,1:30,5.97225,1.65102,6.52381,-27.78498,11.27503,10.00804,2.49827,0.64945,76.74012,-6.509566104,-0.1010939676,0.449818749,-6.03597,6.54192,-1.51661,50,5.87238,3.96072,-121.13021,-3.41891,-9.02274,22.30632,-22.395,a8cbf425-e3a8-43d0-9268-55b6fa2f20b1,af6340e6-371b-4498-a6a7-27d9cec9fd81,83.79473,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.54369952,1164.632601,0.9022566709,,978ac4ea-30a5-4253-9452-54bd03d65788,3d6a93d1-fc75-47cd-b6f1-e25718584219
26,2026-05-18,13:16:29.30,"Headon, Grayson",1000359184,Right,,,,,,Splitter,Live,,80.04915,-2.177284954,-2.536511002,1472.384235,202.2479162,12:45,6.06584,1.42804,6.89413,-30.78441,10.82026,4.43851,1.51439,-0.51398,74.13635,-8.007997522,-1.689381174,0.4642399216,-3.13935,6.61082,-1.26999,50,5.91735,5.0581,-116.56918,-5.17034,-4.34653,20.63475,-23.02116,07a92951-3fb4-496a-aa49-252508372ac0,af6340e6-371b-4498-a6a7-27d9cec9fd81,81.19172,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.014700402,1472.153342,0.9998431845,,f033afdb-38fd-4fa9-9438-8b3e7b0b927b,3d6a93d1-fc75-47cd-b6f1-e25718584219
27,2026-05-18,13:16:52.11,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,77.31759,0.9405638191,0.1784493581,1861.067742,141.7218775,10:45,5.81431,1.77102,,-35.72264,9.57642,-7.5862,3.69947,1.30238,70.88909,-5.84773546,-1.267587173,0.484413236,4.24461,5.03183,-1.78,50,5.86344,-0.16384,-112.66793,0.96886,5.45232,20.60014,-25.71051,f50040c4-3930-469c-b3ec-7b1431952efc,af6340e6-371b-4498-a6a7-27d9cec9fd81,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,2362feb3-179a-49ec-8712-f616f1a4b81d,3d6a93d1-fc75-47cd-b6f1-e25718584219
28,2026-05-18,13:17:13.71,"Headon, Grayson",1000359184,Right,,,,,,Sweeper,Live,,71.92896,0.05743254925,-0.4355440081,1936.645628,64.73109853,8:15,5.72189,1.4393,,-62.6556,-6.76462,-14.23268,0.55481,-0.15792,66.558,-11.40994047,-3.076096012,0.5380742969,7.31713,-3.55523,-1.3862,50,5.67785,1.22408,-104.52397,-1.78604,8.05269,18.4759,-36.08667,df58d13b-e4e5-4c07-9d80-f1a4951033dd,af6340e6-371b-4498-a6a7-27d9cec9fd81,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,ccc08538-d81e-4e06-831b-176ce5fe81fa,3d6a93d1-fc75-47cd-b6f1-e25718584219
29,2026-05-18,13:17:33.63,"Headon, Grayson",1000359184,Right,,,,,,Fastball,Live,,88.01627,-3.917130353,-2.57706194,1817.810601,201.8175211,12:45,6.22611,1.61615,6.79563,-17.35556,17.33137,6.93203,1.19595,-0.15952,81.14018,-7.199652855,-1.255621161,0.4238911466,-4.53528,10.67772,-1.45215,50,5.96558,5.5726,-127.93539,-9.2337,-7.55745,25.05302,-14.38104,c3aa4ca5-5d0a-4277-a63f-471a2ce595b4,af6340e6-371b-4498-a6a7-27d9cec9fd81,88.92009,Pitching,23360159,,,,,,,,,,,,,,,,,,,,13.74926902,1765.721424,0.9713451021,,b3ea21ed-edfa-4f0f-b9b2-55b11bdc2465,3d6a93d1-fc75-47cd-b6f1-e25718584219
30,2026-05-18,13:25:44.90,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,85.80912,-2.219007619,-2.318048382,2256.717475,208.5673999,1:00,5.63281,1.78041,5.61934,-19.83169,18.29185,9.96903,1.90688,0.44701,78.79858,-5.907873354,-0.4557870055,0.4443938069,-5.9353,10.35006,-1.58929,50,5.43087,4.72059,-124.71722,-5.48889,-9.38815,24.08291,-15.80286,3c4469d4-b7ba-45dc-8cf4-b6c75a912761,af6340e6-371b-4498-a6a7-27d9cec9fd81,84.81765,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.04914581,2076.562281,0.9201693628,,c3fd4d02-8752-484e-96c2-b9bdaeb23c41,3d6a93d1-fc75-47cd-b6f1-e25718584219
31,2026-05-18,13:26:10.90,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,85.67479,-2.398088564,-2.489543816,2286.95194,209.190057,1:00,5.52871,1.76256,5.61647,-21.73496,16.56411,9.26266,1.47626,0.20987,78.66869,-6.438550358,-0.7588806999,0.4454157078,-5.61144,9.48365,-1.55623,50,5.31012,5.10819,-124.48156,-5.9315,-8.83405,24.21299,-17.244,27decafe-5be6-4cb1-9b8d-c8970e6ebe36,af6340e6-371b-4498-a6a7-27d9cec9fd81,84.62306,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.39860338,2048.474534,0.8957225983,,62c5f3ef-ea06-49af-a0dd-15016953a366,3d6a93d1-fc75-47cd-b6f1-e25718584219
32,2026-05-18,13:26:38.49,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,86.36357,-1.130506964,-3.315424358,2203.068152,213.9763409,1:15,5.60288,1.88758,5.74109,-21.67397,15.87951,10.73006,2.74234,-0.30827,79.05753,-5.181744353,-1.306596834,0.4410588372,-6.65589,8.82217,-1.61854,50,5.4956,6.92233,-125.48921,-3.18188,-10.63551,24.90093,-18.07702,2e971025-d7d7-4d87-a7c3-d77a248e6c9b,af6340e6-371b-4498-a6a7-27d9cec9fd81,85.45898,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.29768128,2023.435236,0.9184623881,,6814e376-4f03-4eee-8c08-f3e8731cfa2c,3d6a93d1-fc75-47cd-b6f1-e25718584219
33,2026-05-18,13:27:05.91,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,86.52707,-1.656909813,-2.979825385,2262.139156,206.2467025,12:45,5.5636,1.66976,5.88623,-20.21246,16.93206,8.36564,2.33837,-0.40219,79.37784,-5.43937202,-1.410371766,0.4386506232,-5.30596,9.56712,-1.4345,50,5.41831,6.28268,-125.78025,-4.28305,-8.53025,24.66723,-16.79324,3f8768e9-828a-4ef9-b052-0756c662cc1c,af6340e6-371b-4498-a6a7-27d9cec9fd81,85.92816,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.0466991,1958.147443,0.8656175896,,5852b568-4e75-451f-bafb-975e0f77b6bb,3d6a93d1-fc75-47cd-b6f1-e25718584219
34,2026-05-18,13:27:47.05,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,87.40404,-2.009227476,-2.262954338,2340.872681,214.3889677,1:15,5.50941,1.70222,5.81731,-18.62385,17.90782,12.26792,2.08733,0.61971,80.0532,-5.492763045,0.04009634486,0.4350169339,-7.21413,10.1777,-1.52451,50,5.334,4.62494,-127.07359,-5.06351,-11.81666,25.61194,-15.50312,754b7b73-5176-45a2-89d3-a5e778c9f1f7,af6340e6-371b-4498-a6a7-27d9cec9fd81,86.64591,Pitching,23360159,,,,,,,,,,,,,,,,,,,223.8535,33.71786332,1947.093644,0.8317810957,1:30,b99fe734-e9ea-4e86-b7a5-54cee950f610,3d6a93d1-fc75-47cd-b6f1-e25718584219
35,2026-05-18,13:28:21.13,"Dilger, Ryan",1000324472,Right,,,,,,ChangeUp,Live,,80.97883,-1.406105047,-3.034657906,1705.364402,238.7605609,2:00,5.52577,1.73813,5.57731,-32.42416,10.62545,17.55839,1.50858,0.36481,74.28682,-7.435208391,0.2489612933,0.4722326491,-10.20739,6.05764,-1.48862,50,5.38376,5.68964,-117.63732,-3.90139,-14.30475,22.29787,-23.6848,665c6eca-6c72-440a-9897-28eb82ce2daa,af6340e6-371b-4498-a6a7-27d9cec9fd81,79.81752,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.8254512,1347.037799,0.7898826767,,bf72f34b-8c45-480e-9955-3a9d0f2355df,3d6a93d1-fc75-47cd-b6f1-e25718584219
