PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-05-29,10:05:47.23,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,81.37039,-0.9845428524,-4.543551512,,,,4.6096,2.51881,5.49356,-43.26073,-0.72762,-6.60124,0.08071,-2.28978,75.87367,-8.915573601,-5.761376882,0.4693912051,2.36539,-0.13951,-2.11662,50,4.49413,9.59505,-118.08952,-3.41775,3.37347,20.38618,-32.37301,0a3ec0e7-bb7a-483f-b33f-7e317c619d4f,09db61b2-acc3-4a48-b260-621604f3de7e,80.30069,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,1dad2ec7-f3f2-4917-b4c8-55232b0ed67c,52362f32-eec4-4b18-9760-ac02815d63cf
12,2026-05-29,10:06:01.59,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,84.62641,2.308864097,-0.2330839943,2355.330958,252.0645994,2:30,5.14329,2.40129,5.70009,-34.79793,4.56141,14.18982,4.39579,3.36661,76.93357,-4.224074918,2.434638932,0.4515390517,-7.67977,1.76766,-2.39052,50,5.3153,0.04983,-123.01964,3.855,-11.70379,25.66579,-29.48018,2ac06192-a2de-4bcd-9f53-7800ece2aacf,09db61b2-acc3-4a48-b260-621604f3de7e,83.47548,Pitching,23360159,,,,,,,,,,,,,,,,,,,,55.43945601,1336.124534,0.5672767681,,a731d2cc-b8f3-48d4-9105-0262da446a84,52362f32-eec4-4b18-9760-ac02815d63cf
13,2026-05-29,10:06:38.43,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,72.66723,3.536964956,0.1348423966,2633.785575,75.40392963,8:30,4.61166,2.53815,5.94982,-59.39079,-6.12698,-23.30043,2.94655,0.7215,66.17562,-7.646789529,-4.272994556,0.5252759743,12.67083,-4.42398,-2.53589,50,4.85976,0.35595,-105.52111,4.98201,14.12146,19.89088,-37.10452,21b6ea6f-7081-4a78-9aec-99e846509ec2,09db61b2-acc3-4a48-b260-621604f3de7e,71.7574,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.34803381,2435.965304,0.9248912769,,e36d01f6-3b06-4c98-8491-31cc176de1d9,52362f32-eec4-4b18-9760-ac02815d63cf
14,2026-05-29,10:06:54.61,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,72.34848,4.01828428,0.3113665946,2517.694928,63.14317212,8:00,4.86873,2.54985,5.68352,-63.59371,-9.26835,-18.15545,3.32042,1.32709,65.81521,-7.903399647,-3.108782487,0.5304844938,9.8418,-6.22054,-2.5648,50,5.16769,-0.07915,-104.95485,5.65232,10.85883,19.56193,-39.0374,8f4da3c1-66d9-45bc-8f51-031dcb520587,09db61b2-acc3-4a48-b260-621604f3de7e,71.05286,Pitching,23360159,,,,,,,,,,,,,,,,,,,,0.9434608579,2517.353605,0.9998644303,,2f4d7a1e-c2dc-4e0c-afb4-712bbdadd78f,52362f32-eec4-4b18-9760-ac02815d63cf
15,2026-05-29,10:07:17.20,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,84.80049,1.71444254,-1.441827042,2363.039798,232.4734929,1:45,5.02709,2.3952,,-30.95297,9.18051,12.0066,4.06635,2.03502,77.14526,-4.021583024,0.7859356733,0.4559579337,-6.69336,4.31376,-2.26674,50,5.1668,2.67395,-123.16957,2.58903,-10.25591,25.05021,-25.56428,8214439b-b2cd-4a58-8e60-d5839a42c9dc,09db61b2-acc3-4a48-b260-621604f3de7e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.119675755,2363.034643,0.9999978186,,bf94e381-7afd-4270-9611-8b7f1bf1cb48,52362f32-eec4-4b18-9760-ac02815d63cf
16,2026-05-29,10:08:02.16,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,86.56559,-0.01563200856,-2.595721025,2386.05875,244.348819,2:15,4.95086,2.40457,,-31.34992,6.63482,13.89613,2.32371,1.12873,78.97288,-5.852441639,-0.001228457056,0.4435841458,-8.1111,3.52255,-2.18285,50,4.9278,5.22648,-125.77505,-1.10713,-12.95687,26.17179,-26.54704,6428bbe8-b20d-4bd3-8312-9214ed5ea24a,09db61b2-acc3-4a48-b260-621604f3de7e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,678ba1f9-4762-46aa-b996-a8d3efe92dde,52362f32-eec4-4b18-9760-ac02815d63cf
17,2026-05-29,10:10:38.02,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,86.95573,-1.475148519,-6.203965115,2421.479371,261.4016233,2:45,4.56105,2.32547,5.88902,-34.92232,2.14371,14.19895,0.27297,-2.27362,80.0458,-7.975253213,-3.557153554,0.4381869754,-9.29697,1.54754,-1.83258,50,4.42145,13.23113,-125.85428,-4.36644,-14.98067,24.43041,-29.68043,07a39792-b8d7-42ea-84e5-0dd9d4057498,09db61b2-acc3-4a48-b260-621604f3de7e,86.01908,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,8dc81083-3b9a-4576-8758-3d673f89b71b,52362f32-eec4-4b18-9760-ac02815d63cf
18,2026-05-29,10:10:54.95,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,86.70321,-1.124036655,-5.172374923,2383.358146,253.8961692,2:30,4.46288,2.29459,5.68119,-33.65382,4.22442,14.70857,0.60635,-1.31359,78.7873,-7.417486228,-2.415396629,0.4429618371,-9.45578,2.60682,-1.86762,50,4.34711,10.88992,-125.57558,-3.56604,-14.97372,27.39872,-28.04601,fd28eb84-f0a5-4aa8-be8b-af628bc6c073,09db61b2-acc3-4a48-b260-621604f3de7e,85.09184,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,076eeb4d-2f25-4024-b6cb-503dbd822298,52362f32-eec4-4b18-9760-ac02815d63cf
19,2026-05-29,10:11:06.62,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,79.01542,2.356599987,-3.623195404,867.022674,242.6692091,2:00,4.49822,2.38321,5.4361,-40.87053,5.38937,10.56799,3.30449,-0.13305,70.9816,-5.314360488,-1.638006197,0.4895237538,-6.8147,2.10093,-2.06976,50,4.67945,6.92586,-114.4858,3.46982,-8.895,24.39782,-29.43178,1968d9f3-f08f-454f-bcb0-c59114f25d3e,09db61b2-acc3-4a48-b260-621604f3de7e,76.99818,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.38744029,769.8435157,0.8879162434,,279eca5d-2024-46ed-861e-e30e1a9715aa,52362f32-eec4-4b18-9760-ac02815d63cf
20,2026-05-29,10:11:20.56,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,80.05745,0.9736782632,-4.974874548,2536.502506,112.8466632,9:45,4.23291,2.53941,5.67088,-40.51002,3.30183,-7.92458,1.76826,-2.77024,74.08442,-6.522317652,-6.440931636,0.4763949998,2.94583,1.51149,-2.11417,50,4.28974,10.34861,-116.1159,0.74848,4.04976,20.33159,-30.09614,e2ef43f6-5bd6-4ae5-8431-7594bf77557c,09db61b2-acc3-4a48-b260-621604f3de7e,79.12014,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.02338564283,2536.502295,0.9999999167,,9e84d6ca-a752-43d0-bbd0-247dcdf5831d,52362f32-eec4-4b18-9760-ac02815d63cf
21,2026-05-29,10:11:41.94,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,80.11887,0.2001937351,-5.251884294,2498.284337,67.50003775,8:15,4.41279,2.54913,5.72552,-47.07198,-3.3158,-7.95647,0.67734,-3.01845,74.36438,-8.490160104,-6.725251629,0.4760922504,2.87099,-1.82866,-2.10547,50,4.40053,10.9173,-116.16357,-1.00944,3.94221,20.75938,-34.68501,808dd0fa-ebeb-4832-9441-e8d91e5e60ab,09db61b2-acc3-4a48-b260-621604f3de7e,79.17045,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,e5d8638a-16ed-4203-a1fb-f32e43e6d335,52362f32-eec4-4b18-9760-ac02815d63cf
22,2026-05-29,10:12:00.24,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,72.86518,1.351844226,-2.917078307,2489.446614,62.33286063,8:00,4.70095,2.40756,5.57347,-63.98671,-10.09803,-19.23867,0.63309,-1.92228,66.90264,-10.5225866,-6.519052413,0.528348143,9.3588,-5.8397,-2.14424,50,4.77627,5.92116,-105.74835,0.72741,10.43987,20.53721,-38.68832,437e2e13-5be4-4413-8367-550a86dcd89f,09db61b2-acc3-4a48-b260-621604f3de7e,71.34016,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-0.862455497,2489.164586,0.9998867104,,26ebc267-9a14-42ce-8920-9de4bdfa38a9,52362f32-eec4-4b18-9760-ac02815d63cf
23,2026-05-29,10:12:15.76,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,86.52186,-0.2958841329,-3.564534659,2441.835889,228.8367297,1:45,4.82288,2.12616,5.9889,-28.81506,8.41941,9.68042,2.14691,-0.37449,78.92721,-5.716721797,-1.740379709,0.4391814136,-6.26771,4.64546,-1.85057,50,4.78365,7.53216,-125.71381,-1.54036,-9.99885,26.2317,-24.76317,7c905ef0-a494-4304-a837-19797967e989,09db61b2-acc3-4a48-b260-621604f3de7e,85.8243,Pitching,23360159,,,,,,,,,,,,,,,,,,,235.3013971,56.54645843,1346.088028,0.5512606455,1:45,b9cd97de-d1da-492e-9e8d-96f1c90611c4,52362f32-eec4-4b18-9760-ac02815d63cf
24,2026-05-29,10:13:02.82,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,72.58598,2.864711555,-2.239551089,2712.590368,69.32021895,8:15,4.66049,2.42912,5.86364,-61.52958,-7.76123,-20.53906,2.19813,-1.3637,66.19763,-8.679782228,-6.111638437,0.5277578959,10.38454,-5.12513,-2.23606,50,4.85728,4.65832,-105.34741,3.6626,11.48898,20.48812,-37.84425,53f58da5-0190-4631-9bd9-c31bae133fde,09db61b2-acc3-4a48-b260-621604f3de7e,71.41994,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.08615805,2347.129996,0.8652725541,,43340f23-3350-4a35-ac91-2a98f3feac1e,52362f32-eec4-4b18-9760-ac02815d63cf
25,2026-05-29,10:13:17.36,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,86.55658,-0.9635448157,-2.099066359,2398.569076,224.5567918,1:30,4.98776,2.37278,6.13854,-23.39914,13.52127,13.34298,2.1468,1.54421,78.94859,-5.380478216,0.4273867727,0.4373253511,-7.8732,7.64259,-2.21989,50,4.90224,4.2146,-125.93375,-2.82289,-12.59721,26.45314,-19.94582,03954b8e-e329-48bd-9972-2f4127ffe1b3,09db61b2-acc3-4a48-b260-621604f3de7e,86.18855,Pitching,23360159,,,,,,,,,,,,,,,,,,,,47.38991457,1623.844528,0.6770055299,,18aefb2c-30f6-4ea1-a1de-6ecf3a9f0cf8,52362f32-eec4-4b18-9760-ac02815d63cf
26,2026-05-29,10:13:34.42,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,72.67239,2.553263803,-0.6905774886,2716.479841,71.53117394,8:30,4.5535,2.44678,6.26479,-60.34446,-7.5599,-22.51877,1.88021,-0.06641,66.18105,-8.873639014,-4.982291434,0.5229074614,12.13419,-4.98937,-2.38481,50,4.713,1.82126,-105.6379,3.24259,13.47401,20.90467,-37.71433,60af7b6f-3ec7-4400-83d9-7a4ed4a2dfd1,09db61b2-acc3-4a48-b260-621604f3de7e,72.08243,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.6146804,2469.63174,0.9091294192,,a3d4f1cc-32b6-480b-ac1b-5e1d71f17fd3,52362f32-eec4-4b18-9760-ac02815d63cf
27,2026-05-29,10:13:49.74,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,73.77796,0.7505012685,-3.438961117,2694.233617,56.50820448,8:00,4.64552,2.36562,5.41498,,,,,,,,,,9.15763,-7.06698,-2.04702,50,4.66758,6.98307,-106.98206,-0.48457,10.41962,21.59534,-40.21491,119a80ff-1bcb-42f4-8ebc-b6da08ed13cc,09db61b2-acc3-4a48-b260-621604f3de7e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.82736232,2337.323151,0.8675280182,,dffd361a-4caf-47a1-a74b-96b675e606d9,52362f32-eec4-4b18-9760-ac02815d63cf
28,2026-05-29,10:14:05.59,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.7626,-2.021781401,-5.382084232,2424.660064,250.3285254,2:15,4.90309,2.16471,6.15435,-30.9006,5.39287,15.08745,0.45135,-1.56444,79.958,-7.83815153,-2.533393111,0.4335963731,-9.83319,3.54515,-1.76317,50,4.73318,11.52166,-127.12808,-5.44032,-15.98423,27.69549,-26.41127,325b3bb7-15b3-4a81-b855-50e76211dfef,09db61b2-acc3-4a48-b260-621604f3de7e,86.92978,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,7d0f6855-db83-46bf-9ed0-c1cc27a10421,52362f32-eec4-4b18-9760-ac02815d63cf
29,2026-05-29,10:14:20.79,"Jacobs, Andrew",1000433703,Right,,,,,,Sweeper,Live,,73.01669,2.138039065,-2.3308912,2740.244242,72.64193731,8:30,4.61693,2.34501,5.65669,-60.57075,-6.89551,-22.02685,1.56556,-1.66519,66.52728,-9.18138035,-6.472352059,0.5273007563,11.05933,-4.41775,-2.13426,50,4.76028,4.91362,-105.96007,2.30752,12.33734,21.27573,-37.10231,46b5de39-fff7-42c7-8f10-fb5d5e291d97,09db61b2-acc3-4a48-b260-621604f3de7e,71.48186,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.76018857,2402.211029,0.8766412105,,6a31eeba-c901-48ad-af39-7d05dc2711b4,52362f32-eec4-4b18-9760-ac02815d63cf
30,2026-05-29,10:14:58.08,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.72322,-1.017103974,-2.64269486,2468.568561,222.7645902,1:30,4.99599,2.36557,6.15695,-24.28016,11.63263,10.78789,2.03203,0.82173,80.09682,-5.598229063,-0.6015586517,0.4313164156,-6.6326,6.6288,-2.17073,50,4.90632,5.56148,-127.59191,-3.0052,-10.90563,26.88291,-21.27467,853a378d-d92f-4d15-b887-26c190e440b0,09db61b2-acc3-4a48-b260-621604f3de7e,87.3893,Pitching,23360159,,,,,,,,,,,,,,,,,,,228.7123478,54.19966171,1444.019947,0.5849624637,1:30,d6cbdac7-61f4-4182-b867-938e770421ce,52362f32-eec4-4b18-9760-ac02815d63cf
31,2026-05-29,10:15:12.81,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.56806,-1.276828853,-2.704479337,2463.760748,255.0288242,2:30,4.96072,2.03288,6.12881,-31.9004,4.41586,16.57586,1.12079,0.91284,79.68188,-7.297516142,0.4418297022,0.4337324629,-9.86477,2.79838,-1.83505,50,4.84668,5.51033,-127.28488,-3.80674,-16.02933,28.45428,-27.62695,44e0e1f8-8023-4a80-b8d6-db035b4acbe0,09db61b2-acc3-4a48-b260-621604f3de7e,86.90251,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,c9945d5e-471c-4480-add8-0ad13195f843,52362f32-eec4-4b18-9760-ac02815d63cf
32,2026-05-29,10:15:44.98,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,80.54278,0.6474179381,-3.762614072,,,,4.47653,2.49549,5.641,-43.81289,-0.6577,-9.37618,1.43065,-1.80038,74.73838,-7.453153719,-5.501412086,0.4728113427,4.03893,-0.51675,-2.17005,50,4.5036,7.98493,-117.02045,-0.02586,5.64425,20.46844,-32.89619,954b32cf-3563-45ab-a9f8-72ac646f43a4,09db61b2-acc3-4a48-b260-621604f3de7e,79.71983,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,20bdbb15-1729-4180-9d56-015a11b4edfb,52362f32-eec4-4b18-9760-ac02815d63cf
33,2026-05-29,10:15:58.65,"Jacobs, Andrew",1000433703,Right,,,,,,ChangeUp,Live,,81.4835,-1.024930873,-4.592418558,1046.708534,267.0482044,3:00,4.7262,2.46591,5.78917,-41.79986,0.32526,6.82058,0.28639,-1.24645,75.36924,-8.778892394,-3.320138192,0.4671345736,-4.87428,0.44573,-2.09172,50,4.61654,9.29194,-118.25303,-3.38929,-6.93633,21.49963,-31.53975,f47f9bdd-283b-49a2-9885-86635f23d047,09db61b2-acc3-4a48-b260-621604f3de7e,80.68861,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-1.844376881,1046.166268,0.9994819322,,d5b4cbd2-cd52-44e3-9fd9-950653ddd00c,52362f32-eec4-4b18-9760-ac02815d63cf
34,2026-05-29,10:16:17.31,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.43722,-1.13041968,-4.276436587,2502.483325,214.2970182,1:15,4.79574,2.38884,6.06454,-25.95766,10.3436,7.08703,1.58354,-0.98506,80.08691,-6.003446152,-2.94405817,0.4336429335,-5.02769,5.9255,-2.06107,50,4.69407,9.2751,-126.96051,-3.31287,-8.21206,25.82055,-22.49553,3a1233a4-85d4-44f0-86c4-c9c111a1309d,09db61b2-acc3-4a48-b260-621604f3de7e,86.92045,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,e14383e8-3109-4c35-9e9d-990c22ee3645,52362f32-eec4-4b18-9760-ac02815d63cf
35,2026-05-29,10:16:35.71,"Jacobs, Andrew",1000433703,Right,,,,,,Sinker,Live,,87.73065,-1.298226153,-4.949151143,2471.455226,232.5180774,1:45,4.75029,2.32175,6.12957,-27.92359,8.21203,10.75835,1.21882,-1.36711,80.14181,-6.550781321,-2.922865462,0.4326524066,-7.26722,4.84052,-1.94901,50,4.63635,10.69111,-127.24645,-3.7451,-11.888,26.66564,-24.25575,d4c89a3e-e87f-4520-94c8-42b12b913daf,09db61b2-acc3-4a48-b260-621604f3de7e,87.11945,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f27aefed-28e9-47ad-aa27-83da1ec891a8,52362f32-eec4-4b18-9760-ac02815d63cf
36,2026-05-29,10:16:50.17,"Jacobs, Andrew",1000433703,Right,,,,,,Cutter,Live,,80.14107,-0.8701320827,-4.348104744,2585.025779,75.99798944,8:30,4.6357,2.42048,5.51166,,,,,,,,,,4.25953,-1.13929,-2.03452,50,4.52867,9.16136,-116.31644,-3.2264,5.87579,20.40953,-33.74564,4212f246-6d66-45f8-9ed3-5e2212c10652,09db61b2-acc3-4a48-b260-621604f3de7e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.036368141,2584.60291,0.9998364159,,abdfe0cd-e8c8-433a-947a-e9eb465f1add,52362f32-eec4-4b18-9760-ac02815d63cf
